t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
157.21,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.028
157.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.026
157.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.031
157.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.019
158.01,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.015
158.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.030
158.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.024
158.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.008
158.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.022
159.01,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.007
159.21,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.019
159.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.009
159.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.017
159.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.021
160.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.022
160.21,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.037
160.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.010
160.61,0.105,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.018
160.81,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.016
161.01,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.030
161.21,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.016
161.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.018
161.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.029
161.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.023
162.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.025
162.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.014
162.41,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.022
162.61,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.021
162.81,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.015
163.01,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.020
163.21,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.015
163.41,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.020
163.61,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.016
163.81,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.023
164.01,0.417,0,0.386,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.003
164.21,0.105,0,0.386,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.000
164.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.036
164.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.030
164.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.033
165.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.024
165.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.025
165.41,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.020
165.61,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.022
165.81,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.011
166.01,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.019
166.21,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.020
166.41,0.417,0,0.654,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.032
166.61,0.106,0,0.654,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.018
166.81,0.105,0,0.654,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.012
167.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.030
167.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.029
167.41,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.022
167.61,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.008
167.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.026
168.01,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.012
168.21,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.006
168.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.015
168.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.027
168.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.023
169.01,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008
169.21,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.011
169.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.002
169.61,0.377,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.005
169.81,0.371,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.005
170.01,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
170.21,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.017
170.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.021
170.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.026
170.81,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.030
171.01,0.366,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.032
171.21,0.366,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.020
171.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.017
171.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.028
171.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.026
172.01,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.016
172.21,0.377,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.005
172.41,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.021
172.61,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.021
172.81,0.370,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.034
173.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.033
173.21,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.042
173.41,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.011
173.61,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.017
173.81,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.025
174.01,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.016
174.21,0.358,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.020
174.41,0.347,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.030
174.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.007
174.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.007
175.01,0.373,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.024
175.21,0.108,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.018
175.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.003
175.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.021
175.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.018
176.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.000
176.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.032
176.41,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.023
176.61,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.027
176.81,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.034
177.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.025
177.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.018
177.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.015
177.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.033
177.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.006
178.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.027
178.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.027
178.41,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.012
178.61,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.017
178.81,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.023
179.01,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
179.21,0.372,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.009
179.41,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.024
179.61,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.024
179.81,0.105,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.007
180.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.022
180.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.010
180.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.017
180.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.006
180.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001
181.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.015
181.21,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.012
181.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.031
181.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.003
181.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.005
182.01,0.377,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.018
182.21,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.015
182.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.021
182.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.014
182.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.008
183.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.030
183.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.010
183.41,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.026
183.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.033
183.81,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.004
184.01,0.373,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.014
184.21,0.105,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.006
184.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.029
184.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.005
184.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.010
185.01,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.019
185.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.028
185.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.010
185.61,0.373,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.031
185.81,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.005
186.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.032
186.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.022
186.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.016
186.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.006
186.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.014
187.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.031
187.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.025
187.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.023
187.61,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.031
187.81,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.015
188.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.027
188.21,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.031
188.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.030
188.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.026
188.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.023
189.01,0.131,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.035
189.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.029
189.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.021
189.61,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.035
189.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.032
190.01,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.020
190.21,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.011
190.41,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.022
190.61,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.028
190.81,0.105,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.010
191.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.018
191.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.002
191.41,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.022
191.61,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.010
191.81,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.011
192.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.029
192.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.010
192.41,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.018
192.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.018
192.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.018
193.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.026
193.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.003
193.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.005
193.62,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.035
193.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.009
194.01,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.009
194.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.046
194.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.021
194.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.038
194.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.036
195.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.031
195.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.022
195.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.020
195.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.005
195.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.005
196.01,0.105,0,0.382,0.397,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.006
196.21,0.105,0,0.382,0.397,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.003
196.41,0.106,0,0.383,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.006
196.61,0.105,0,0.383,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.004
196.81,0.108,0,0.383,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.008
197.01,0.108,0,0.374,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.010
197.21,0.361,0,0.374,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.035
197.41,0.359,0,0.370,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.040
197.61,0.359,0,0.370,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.045
197.81,0.106,0,0.370,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.027
198.01,0.361,0,0.375,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.039
198.21,0.105,0,0.375,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.003
198.41,0.106,0,0.178,0.418,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.018
198.61,0.101,0,0.178,0.418,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.017
198.81,0.101,0,0.178,0.418,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.016
199.01,0.101,0,0.135,0.418,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.009
199.21,0.116,0,0.135,0.418,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.000
199.41,0.108,0,0.166,nan,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.014
199.61,0.106,0,0.166,nan,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.010
199.81,0.106,0,0.166,nan,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001
200.01,0.106,0,0.199,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.015
200.21,0.105,0,0.199,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.017
200.41,0.105,0,0.374,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.004
200.61,0.363,0,0.374,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.025
200.81,0.359,0,0.374,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.027
201.01,0.363,0,0.372,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.024
201.21,0.363,0,0.372,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.005
201.41,0.364,0,0.375,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.011
201.61,0.368,0,0.375,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.012
201.81,0.373,0,0.375,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.023
202.01,0.380,0,0.385,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.025
202.21,0.105,0,0.385,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.012
202.41,0.106,0,0.399,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.015
202.61,0.391,0,0.399,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.004
202.81,0.389,0,0.399,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.010
203.01,0.389,0,0.398,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.007
203.21,0.385,0,0.398,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,-0.008
203.41,0.381,0,0.391,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.009
203.61,0.108,0,0.391,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.013
203.81,0.106,0,0.391,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,-0.010
204.01,0.105,0,0.390,0.377,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.026
204.21,0.106,0,0.390,0.377,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,-0.018
204.41,0.108,0,0.391,0.375,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.003
204.61,0.108,0,0.391,0.375,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.022
204.81,0.108,0,0.391,0.375,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.041
205.01,0.381,0,0.391,0.376,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.019
205.21,0.381,0,0.391,0.376,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.042
205.41,0.108,0,0.391,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.072
205.61,0.106,0,0.391,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.066
205.81,0.387,0,0.391,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.020
206.01,0.378,0,0.391,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.030
206.21,0.105,0,0.391,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.023
206.41,0.365,0,0.376,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.034
206.61,0.106,0,0.376,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.013
206.81,0.363,0,0.376,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.010
207.01,0.357,0,0.366,0.391,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.033
207.21,0.108,0,0.366,0.391,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.041
207.41,0.108,0,0.496,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.026
207.61,0.106,0,0.496,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.036
207.81,0.105,0,0.496,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.053
208.01,0.106,0,0.495,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.056
208.21,0.106,0,0.495,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.082
208.41,0.106,0,0.485,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.058
208.61,0.105,0,0.485,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.062
208.81,0.106,0,0.485,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.064
209.01,0.389,0,0.448,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.089
209.21,0.391,0,0.448,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.087
209.41,0.391,0,0.452,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.081
