t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
155.21,0.182,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.034
155.41,0.179,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.033
155.61,0.183,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.028
155.81,0.184,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.023
156.01,0.181,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.031
156.21,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.033
156.41,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.033
156.61,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.030
156.81,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.031
157.01,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.032
157.21,0.183,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.031
157.41,0.183,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.033
157.61,0.182,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.033
157.81,0.182,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.025
158.01,0.182,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.026
158.21,0.182,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.027
158.41,0.182,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.038
158.61,0.182,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.033
158.81,0.183,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.031
159.01,0.183,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.029
159.21,0.183,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.037
159.41,0.183,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.030
159.61,0.184,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.024
159.81,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.029
160.01,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.035
160.21,0.184,0,0.485,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.033
160.41,0.184,0,0.485,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.025
160.61,0.184,0,0.485,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.033
160.81,0.184,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.037
161.01,0.185,0,0.483,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.039
161.21,0.164,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.046
161.41,0.147,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.059
161.61,0.147,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.059
161.81,0.135,0,0.485,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.062
162.01,0.131,0,0.485,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.049
162.21,0.131,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.039
162.41,0.128,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
162.61,0.128,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
162.81,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
163.01,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
163.21,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
163.41,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
163.61,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
163.81,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
164.01,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
164.21,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
164.41,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
164.61,0.128,1,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
164.81,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
165.01,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
165.21,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
165.41,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
165.61,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
165.81,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
166.01,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
166.21,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
166.41,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
166.61,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
166.81,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
167.01,0.128,1,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
167.21,0.166,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
167.41,0.169,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
167.61,0.154,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.042
167.81,0.148,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.041
168.01,0.132,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.041
168.21,0.132,0,0.481,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.045
168.41,0.147,0,0.481,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.045
168.61,0.170,0,0.481,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.042
168.81,0.194,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.040
169.01,0.194,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.039
169.21,0.108,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.039
169.41,0.108,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.041
169.61,0.110,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.044
169.81,0.111,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.044
170.01,0.133,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.045
170.21,0.112,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.046
170.41,0.115,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.047
170.61,0.110,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.047
170.81,0.114,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.047
171.01,0.113,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.046
171.21,0.113,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.049
171.41,0.117,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.050
171.61,0.116,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.044
171.81,0.119,0,0.482,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.041
172.01,0.132,0,0.482,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.045
172.21,0.124,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.049
172.41,0.208,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.047
172.61,0.199,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.043
172.81,0.205,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.046
173.01,0.289,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.039
173.21,0.327,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.034
173.41,0.352,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.046
173.61,0.348,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.050
173.81,0.396,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.044
174.01,0.376,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.044
174.21,0.374,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.051
174.41,0.373,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.051
174.61,0.375,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.047
174.81,0.373,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.043
175.01,0.376,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.039
175.21,0.376,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.046
175.41,0.376,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.050
175.61,0.377,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.053
175.81,0.377,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.046
176.01,0.376,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.049
176.21,0.376,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.060
176.41,0.377,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.047
176.61,0.381,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.045
176.81,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.051
177.01,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.061
177.21,0.384,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.047
177.41,0.393,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.046
177.61,0.389,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.057
177.81,0.388,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.052
178.01,0.389,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.049
178.21,0.389,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.051
178.41,0.389,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.054
178.61,0.391,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.052
178.81,0.391,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.039
179.01,0.391,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.040
179.21,0.392,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.050
179.41,0.394,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.056
179.61,0.388,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.056
179.81,0.387,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.056
180.01,0.387,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.050
180.21,0.386,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.044
180.41,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.045
180.61,0.388,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.051
180.81,0.388,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.051
181.01,0.388,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.048
181.21,0.388,0,0.482,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.047
181.41,0.387,0,0.482,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.054
181.61,0.387,0,0.482,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.047
181.81,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.036
182.01,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.051
182.21,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.060
182.41,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.046
182.61,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.041
182.81,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.050
183.01,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.053
183.21,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.057
183.41,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.056
183.61,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.045
183.81,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.046
184.01,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.048
184.21,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.055
184.41,0.386,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.049
184.61,0.386,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.040
184.81,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.050
185.01,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.057
185.21,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.054
185.41,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.046
185.61,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.045
185.81,0.386,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.046
186.01,0.387,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.045
186.21,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.046
186.41,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.052
186.61,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.055
186.81,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.054
187.01,0.387,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.045
187.21,0.387,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.041
187.41,0.386,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.061
187.61,0.386,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.059
187.81,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.041
188.01,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.039
188.21,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.049
188.41,0.387,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.053
188.61,0.386,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.055
188.81,0.384,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.050
189.01,0.347,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.048
189.21,0.310,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.051
189.41,0.293,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.041
189.61,0.298,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.033
189.81,0.309,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.046
190.01,0.308,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.059
190.21,0.310,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.053
190.41,0.309,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.038
190.61,0.310,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.036
190.81,0.306,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.045
191.01,0.303,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.049
191.21,0.326,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.047
191.41,0.325,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.047
191.61,0.328,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.047
191.81,0.328,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.044
192.01,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.054
192.21,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.056
192.41,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.050
192.61,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.048
192.81,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.041
193.01,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.040
193.21,0.330,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.044
193.41,0.331,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.057
193.61,0.331,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.056
193.81,0.330,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.050
194.01,0.330,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.046
194.21,0.330,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.047
194.41,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.046
194.61,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.047
194.81,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.047
195.01,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.051
195.21,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.049
195.41,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.043
195.61,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.044
195.81,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.044
196.01,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.044
196.21,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.052
196.41,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.054
196.61,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.050
196.81,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.053
197.01,0.330,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.052
197.21,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.048
197.41,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.042
197.61,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.043
197.81,0.330,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.040
198.01,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.041
198.21,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.048
198.41,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.054
198.61,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.047
198.81,0.330,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.036
199.01,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.041
199.21,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.047
199.41,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.051
199.61,0.329,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.050
199.81,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.045
200.01,0.330,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.038
200.21,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.041
200.41,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.049
200.61,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.051
200.81,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.050
201.01,0.330,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.044
201.21,0.330,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.043
201.41,0.329,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.040
201.61,0.330,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.050
201.81,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.055
202.01,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.043
202.21,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.037
202.41,0.329,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.045
202.61,0.330,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.053
202.81,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.048
203.01,0.330,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.040
203.21,0.329,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.040
203.41,0.312,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.057
203.61,0.311,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.054
203.81,0.308,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.048
204.01,0.313,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.037
204.21,0.312,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.040
204.41,0.312,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.052
204.61,0.312,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.049
204.81,0.313,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.042
205.01,0.312,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.039
205.21,0.312,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.046
205.41,0.312,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.051
205.61,0.311,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.048
205.81,0.311,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.041
206.01,0.311,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.041
206.21,0.310,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.053
206.41,0.311,0,0.482,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.043
