t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
103.23,0.106,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.073
103.43,0.106,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.072
103.63,0.105,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.072
103.83,0.107,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.075
104.03,0.105,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.068
104.23,0.105,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.076
104.43,0.106,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
104.63,0.106,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
104.83,0.105,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
105.03,0.106,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.078
105.23,0.106,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.076
105.43,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.076
105.63,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.072
105.83,0.106,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.080
106.03,0.106,0,0.900,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.066
106.23,0.105,0,0.900,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.077
106.43,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.077
106.63,0.106,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.078
106.83,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.076
107.03,0.105,0,0.874,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.080
107.23,0.106,0,0.874,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.080
107.43,0.107,0,0.857,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.078
107.63,0.105,0,0.857,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.082
107.83,0.105,0,0.857,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.074
108.03,0.105,0,0.870,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.074
108.23,0.105,0,0.870,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.074
108.43,0.107,0,0.946,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.067
108.63,0.105,0,0.946,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.065
108.83,0.105,0,0.946,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.063
109.03,0.106,0,1.038,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.067
109.23,0.105,0,1.038,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.067
109.43,0.105,0,1.024,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.068
109.63,0.106,0,1.024,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.071
109.83,0.106,0,1.024,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.074
110.03,0.106,0,1.057,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.074
110.23,0.108,0,1.057,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.071
110.43,0.108,0,0.972,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.066
110.63,0.108,0,0.972,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.073
110.83,0.106,0,0.972,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.089
111.03,0.105,0,0.696,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.089
111.23,0.105,0,0.696,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.077
111.43,0.105,0,0.446,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.079
111.63,0.105,0,0.446,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.074
111.83,0.105,0,0.446,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.074
112.03,0.105,0,0.458,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.085
112.23,0.106,0,0.458,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.091
112.43,0.105,0,0.502,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.083
112.63,0.105,0,0.502,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.088
112.83,0.106,0,0.502,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.088
113.03,0.108,0,0.548,0.518,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.085
113.23,0.105,0,0.548,0.518,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.083
113.43,0.105,0,0.714,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.080
113.63,0.105,0,0.714,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.085
113.83,0.108,0,0.714,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.085
114.03,0.106,0,0.744,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.087
114.23,0.106,0,0.744,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.088
114.43,0.106,0,0.720,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.074
114.63,0.106,0,0.720,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.074
114.83,0.105,0,0.720,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.079
115.03,0.106,0,0.831,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.083
115.23,0.106,0,0.831,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.078
115.43,0.105,0,0.900,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.089
115.63,0.106,0,0.900,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.089
115.83,0.105,0,0.900,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.083
116.03,0.105,0,0.848,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.080
116.23,0.105,0,0.848,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.091
116.43,0.105,0,0.791,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.091
116.63,0.108,0,0.791,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.085
116.83,0.105,0,0.791,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.095
117.03,0.106,0,0.690,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.080
117.23,0.106,0,0.690,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.083
117.43,0.106,0,0.905,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.083
117.63,0.105,0,0.905,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.083
117.83,0.105,0,0.905,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.075
118.03,0.105,0,0.925,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.087
118.23,0.105,0,0.925,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.079
118.43,0.106,0,0.960,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.079
118.63,0.105,0,0.960,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.081
118.83,0.105,0,0.960,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.087
119.03,0.105,0,0.948,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.086
119.23,0.105,0,0.948,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.086
119.43,0.105,0,0.907,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.093
119.63,0.105,0,0.907,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.096
119.83,0.105,0,0.907,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.079
120.03,0.108,0,0.930,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.071
120.23,0.106,0,0.930,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.071
120.43,0.106,0,0.964,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.061
120.63,0.106,0,0.964,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.079
120.83,0.106,0,0.964,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.072
121.03,0.108,0,0.957,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.072
121.23,0.106,0,0.957,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.069
121.43,0.105,0,1.076,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.075
121.63,0.106,0,1.076,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.077
121.83,0.106,0,1.076,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.080
122.03,0.106,0,1.361,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.080
122.23,0.106,0,1.361,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.085
122.43,0.107,0,1.428,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.081
122.63,0.107,0,1.428,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.075
122.83,0.105,0,1.428,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.075
123.03,0.105,0,1.430,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.075
123.23,0.105,0,1.430,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.077
123.43,0.105,0,1.429,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.079
123.63,0.105,0,1.429,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.090
123.83,0.105,0,1.429,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.090
124.03,0.105,0,1.429,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.082
124.23,0.106,0,1.429,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.081
124.43,0.106,0,1.448,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.084
124.63,0.105,0,1.448,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.088
124.83,0.105,0,1.448,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.088
125.03,0.105,0,1.434,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.085
125.23,0.105,0,1.434,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.084
125.43,0.105,0,1.447,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.092
125.63,0.105,0,1.447,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.092
125.83,0.105,0,1.447,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.085
126.03,0.105,0,1.429,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.085
126.23,0.106,0,1.429,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.094
126.43,0.106,0,2.174,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.090
126.63,0.106,0,2.174,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.090
126.83,0.105,0,2.174,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.086
127.03,0.107,0,1.432,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.079
127.23,0.107,0,1.432,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.085
127.43,0.106,0,1.768,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.092
127.63,0.106,0,1.768,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.092
127.83,0.108,0,1.768,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.084
128.03,0.107,0,1.429,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.080
128.23,0.107,0,1.429,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.076
128.43,0.106,0,1.433,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.076
128.63,0.105,0,1.433,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
128.83,0.105,0,1.433,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.079
129.03,0.105,0,1.431,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.086
129.23,0.105,0,1.431,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
129.43,0.106,0,1.447,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
129.63,0.108,0,1.447,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.074
129.83,0.106,0,1.447,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.077
130.03,0.106,0,1.445,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.083
130.23,0.107,0,1.445,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.074
130.43,0.105,0,1.439,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.074
130.63,0.105,0,1.439,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.083
130.83,0.106,0,1.439,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.082
131.03,0.106,0,1.414,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
131.23,0.105,0,1.414,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
131.43,0.105,0,1.305,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.072
131.63,0.107,0,1.305,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.065
131.83,0.107,0,1.305,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.065
132.03,0.105,0,1.194,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
132.23,0.105,0,1.194,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
132.43,0.105,0,1.143,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.069
132.63,0.107,0,1.143,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,-0.064
132.83,0.107,0,1.143,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.071
133.03,0.106,0,1.199,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.071
133.23,0.105,0,1.199,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.066
133.43,0.105,0,1.096,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.066
133.63,0.105,0,1.096,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.074
133.83,0.105,0,1.096,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.080
134.03,0.105,0,1.018,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.080
134.23,0.106,0,1.018,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.071
134.43,0.105,0,1.100,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.079
134.63,0.105,0,1.100,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.072
134.83,0.106,0,1.100,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.075
135.03,0.105,0,0.961,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.075
135.23,0.105,0,0.961,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.076
135.43,0.107,0,0.946,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.078
135.63,0.107,0,0.946,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.075
135.83,0.105,0,0.946,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.075
136.03,0.105,0,0.990,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.078
136.23,0.105,0,0.990,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.078
136.43,0.105,0,0.834,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.068
136.63,0.107,0,0.834,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.073
136.83,0.105,0,0.834,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.073
137.03,0.105,0,1.057,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.076
137.23,0.105,0,1.057,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.070
137.43,0.105,0,0.715,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.072
137.63,0.105,0,0.715,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.072
137.83,0.105,0,0.715,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.067
138.03,0.105,0,0.917,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.065
138.23,0.105,0,0.917,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.059
138.43,0.105,0,0.914,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.070
138.63,0.106,0,0.914,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.070
138.83,0.105,0,0.914,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.066
139.03,0.105,0,0.702,0.518,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.075
139.23,0.105,0,0.702,0.518,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.068
139.43,0.107,0,1.004,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.076
139.63,0.105,0,1.004,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.076
139.83,0.106,0,1.004,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.068
140.03,0.107,0,0.967,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.078
140.23,0.107,0,0.967,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.080
140.43,0.105,0,0.924,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.080
140.63,0.105,0,0.924,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.079
140.83,0.105,0,0.924,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.087
141.03,0.105,0,0.878,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.085
141.23,0.106,0,0.878,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.082
141.43,0.105,0,0.879,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.082
141.63,0.105,0,0.879,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.088
141.83,0.105,0,0.879,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.081
142.03,0.105,0,0.885,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.089
142.23,0.107,0,0.885,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.089
142.43,0.105,0,0.894,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.078
142.63,0.107,0,0.894,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.068
142.83,0.107,0,0.894,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.080
143.03,0.107,0,0.951,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.072
143.23,0.107,0,0.951,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.072
143.43,0.105,0,0.931,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.061
143.63,0.105,0,0.931,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.066
143.83,0.105,0,0.931,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.065
144.03,0.108,0,0.972,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.067
144.23,0.105,0,0.972,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.067
144.43,0.108,0,1.198,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.073
144.63,0.106,0,1.198,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.069
144.83,0.106,0,1.198,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.080
145.03,0.107,0,1.396,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.080
145.23,0.105,0,1.396,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.084
145.43,0.107,0,1.431,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.074
145.63,0.107,0,1.431,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.073
145.83,0.105,0,1.431,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.082
146.03,0.105,0,3.209,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.082
146.23,0.106,0,3.209,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.083
146.43,0.108,0,1.432,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.075
146.63,0.108,0,1.432,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.088
146.83,0.106,0,1.432,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.088
147.03,0.106,0,1.442,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.088
147.23,0.106,0,1.442,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.082
147.43,0.105,0,3.020,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.080
147.63,0.105,0,3.020,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.081
147.83,0.105,0,3.020,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.081
148.03,0.106,0,3.213,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.079
148.23,0.108,0,3.213,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.077
148.43,0.108,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.084
148.63,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
148.83,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.078
149.03,0.105,0,1.432,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.084
149.23,0.105,0,1.432,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.085
149.43,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.081
149.63,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.081
149.83,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.088
150.03,0.105,0,1.438,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.080
150.23,0.105,0,1.438,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.080
150.43,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.081
150.63,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.081
150.83,0.105,0,1.430,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.087
151.03,0.105,0,3.212,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.076
151.23,0.105,0,3.212,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.089
151.43,0.105,0,1.433,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.089
151.63,0.105,0,1.433,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.092
151.83,0.105,0,1.433,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.076
152.03,0.106,0,3.206,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.075
152.23,0.106,0,3.206,0.513,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
152.43,0.107,0,1.429,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
152.63,0.105,0,1.429,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.081
152.83,0.107,0,1.429,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.082
153.03,0.107,0,1.434,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.075
153.23,0.108,0,1.434,0.512,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.082
153.43,0.106,0,1.435,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.082
153.63,0.106,0,1.435,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.080
153.83,0.108,0,1.435,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.078
154.03,0.108,0,1.429,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.080
154.23,0.105,0,1.429,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.080
154.43,0.106,0,1.453,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.087
