t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
157.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.208
157.23,0.106,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.214
157.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.215
157.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.210
157.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.213
158.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.213
158.23,0.107,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.211
158.43,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.211
158.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.213
158.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.214
159.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.214
159.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.210
159.43,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.215
159.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.218
159.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.219
160.03,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.219
160.23,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.216
160.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.224
160.63,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.219
160.83,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.229
161.03,0.106,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.229
161.23,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.218
161.43,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.224
161.63,0.107,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.216
161.83,0.107,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.214
162.03,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.214
162.23,0.108,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.217
162.43,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.221
162.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.219
162.83,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.221
163.03,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.221
163.23,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.214
163.43,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.219
163.63,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.224
163.83,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.216
164.03,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.216
164.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.213
164.43,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.219
164.63,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.219
164.83,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.217
165.03,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.217
165.23,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.216
165.43,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.218
165.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.218
165.83,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.219
166.03,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.219
166.23,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.214
166.43,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.214
166.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.212
166.83,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.217
167.03,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.217
167.23,0.106,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.213
167.43,0.105,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.217
167.63,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.219
167.83,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.213
168.03,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.213
168.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.212
168.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.214
168.63,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.206
168.83,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.210
169.03,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.210
169.23,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.213
169.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.214
169.63,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.213
169.83,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.209
170.03,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.209
170.23,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.217
170.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.216
170.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.211
170.83,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.212
171.03,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.212
171.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.211
171.43,0.107,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.209
171.63,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
171.83,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.216
172.03,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.215
172.23,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.215
172.43,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.211
172.63,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.208
172.83,0.106,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.205
173.03,0.106,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.210
173.23,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.210
173.43,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.209
173.63,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.216
173.83,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.216
174.03,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.215
174.23,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.215
174.43,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.209
174.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.207
174.83,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-0.211
175.03,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.208
175.23,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.208
175.43,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.216
175.63,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.214
175.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.211
176.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.214
176.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.214
176.43,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.219
176.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.207
176.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.207
177.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.212
177.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.212
177.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.211
177.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.212
177.83,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.209
178.03,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.211
178.23,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.211
178.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.213
178.63,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.213
178.83,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.209
179.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.208
179.23,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.208
179.43,0.106,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.211
179.63,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.211
179.83,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.212
180.03,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.217
180.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.217
180.43,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.209
180.63,0.107,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.216
180.83,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.113,-0.205
181.03,0.108,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.116,-0.208
181.23,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.116,-0.208
181.43,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.214
181.63,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.212
181.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.218
182.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.210
182.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.210
182.43,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.206
182.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.205
182.83,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.219
183.03,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.216
183.23,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.216
183.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.211
183.63,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.211
183.83,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.213
184.03,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.216
184.23,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.216
184.43,0.107,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.214
184.63,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.207
184.83,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.209
185.03,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.217
185.23,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.217
185.43,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.218
185.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.221
185.83,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.224
186.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.224
186.23,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.224
186.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.224
186.63,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.217
186.83,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.221
187.03,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.218
187.23,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.215
187.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.215
187.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.220
187.83,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.222
188.03,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.218
188.23,0.108,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.220
188.43,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.220
188.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.221
188.83,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.219
189.03,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.218
189.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
189.43,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
189.63,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.218
189.83,0.107,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.218
190.03,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.224
190.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.221
190.43,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.221
190.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.222
190.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.218
191.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.222
191.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.222
191.43,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.222
191.63,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.222
191.83,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.216
192.03,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.222
192.23,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.214
192.43,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.214
192.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.218
192.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.218
193.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.212
193.23,0.106,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.222
193.43,0.108,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.222
193.63,0.108,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.214
193.83,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.220
194.03,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.216
194.23,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.221
194.43,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.221
194.63,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.221
194.83,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.224
195.03,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.219
195.23,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.224
195.43,0.108,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.224
195.63,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.219
195.83,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.220
196.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.218
196.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.214
196.43,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.214
196.63,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.220
196.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.221
197.03,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.223
197.23,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.220
197.43,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.220
197.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.218
197.83,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.219
198.03,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.215
198.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.212
198.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.212
198.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.210
198.83,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
199.03,0.107,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.212
199.23,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.208
199.43,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.208
199.63,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.213
199.83,0.107,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.219
200.03,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.215
200.23,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.218
200.43,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.218
200.63,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.216
200.83,0.107,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.218
201.03,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.215
201.23,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.217
201.43,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.217
201.63,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.213
201.83,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.214
202.03,0.108,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.213
202.23,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.216
202.43,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.216
202.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.212
202.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.217
203.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.216
203.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.215
203.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.215
203.63,0.105,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.218
203.83,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.215
204.03,0.107,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.218
204.23,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.217
204.43,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.217
204.63,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.214
204.83,0.105,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.220
205.03,0.106,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.218
205.23,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.219
205.43,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.219
205.63,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.211
205.83,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.209
206.03,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.213
206.23,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.218
206.43,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.218
206.63,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.216
206.83,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
207.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.213
207.23,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
207.43,0.107,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.215
207.63,0.108,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.218
207.83,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.214
208.03,0.106,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.213
208.23,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.212
208.43,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.212
208.63,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.212
208.83,0.106,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.217
209.03,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.213
209.23,0.107,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.211
