t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
158.21,0.790,0,2.328,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.006
158.41,0.474,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.002
158.61,0.486,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001
158.81,0.486,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001
159.01,0.479,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.008
159.21,0.789,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
159.41,0.475,0,2.340,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001
159.61,0.789,0,2.340,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.005
159.81,0.789,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.005
160.01,0.470,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.008
160.21,0.484,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000
160.41,0.475,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
160.61,0.475,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
160.81,0.475,0,2.325,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
161.01,0.475,0,2.325,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.005
161.21,0.481,0,2.325,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.009
161.41,0.481,0,2.327,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
161.61,0.475,0,2.327,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
161.81,0.479,0,2.342,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.006
162.01,0.481,0,2.342,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
162.21,0.789,0,2.342,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
162.41,0.789,0,2.327,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
162.61,0.474,0,2.327,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.001
162.81,0.470,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
163.01,0.475,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.002
163.21,0.475,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.002
163.41,0.475,0,2.340,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.001
163.61,0.479,0,2.340,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.002
163.81,0.788,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.002
164.01,0.788,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.004
164.21,0.790,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.004
164.41,0.479,0,2.334,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.005
164.61,0.477,0,2.334,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.008
164.81,0.472,0,0.907,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.004
165.01,0.472,0,0.907,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.004
165.21,0.475,0,0.907,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.001
165.41,0.479,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.001
165.61,0.470,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.006
165.81,0.470,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.006
166.01,0.479,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
166.21,0.488,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.000
166.41,0.472,0,2.328,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.005
166.61,0.472,0,2.328,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.002
166.81,0.474,0,2.329,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.002
167.01,0.485,0,2.329,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.002
167.21,0.470,0,2.329,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.002
167.41,0.792,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000
167.61,0.792,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000
167.81,0.474,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000
168.01,0.479,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.113,-0.001
168.21,0.470,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000
168.41,0.470,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000
168.61,0.474,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.005
168.81,0.479,0,2.336,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.001
169.01,0.475,0,2.336,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000
169.21,0.470,0,2.336,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.005
169.41,0.470,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.005
169.61,0.475,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.001
169.81,0.470,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.001
170.01,0.470,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.004
170.21,0.470,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.004
170.41,0.475,0,2.334,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
170.61,0.474,0,2.334,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.002
170.81,0.479,0,0.903,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.004
171.01,0.479,0,0.903,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
171.21,0.789,0,0.903,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
171.41,0.470,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.003
171.61,0.472,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.004
171.81,0.475,0,2.327,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.000
172.01,0.475,0,2.327,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.000
172.21,0.474,0,2.327,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.001
172.41,0.477,0,0.900,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
172.61,0.475,0,0.900,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
172.81,0.475,0,2.331,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
173.01,0.481,0,2.331,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.007
173.21,0.475,0,2.331,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.006
173.41,0.470,0,2.340,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.001
173.61,0.470,0,2.340,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.006
173.81,0.474,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.006
174.01,0.470,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.003
174.21,0.474,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
174.41,0.470,0,0.901,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.001
174.61,0.470,0,0.901,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.001
174.81,0.790,0,2.329,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
175.01,0.477,0,2.329,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.002
175.21,0.472,0,2.329,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
175.41,0.472,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
175.61,0.472,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.001
175.81,0.470,0,0.901,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.004
176.01,0.475,0,0.901,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000
176.21,0.475,0,0.901,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.002
176.41,0.477,0,2.337,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.002
176.61,0.474,0,2.337,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.001
176.81,0.475,0,2.335,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.002
177.01,0.470,0,2.335,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.003
177.21,0.470,0,2.335,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.003
177.41,0.479,0,0.901,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.003
177.61,0.474,0,0.901,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000
177.81,0.477,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.000
178.01,0.477,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.000
178.21,0.472,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.001
178.41,0.475,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.006
178.61,0.483,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.003
178.81,0.483,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.009
179.01,0.790,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.009
179.21,0.475,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.001
179.41,0.472,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.003
179.61,0.479,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.003
179.81,0.479,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.003
180.01,0.475,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.006
180.21,0.477,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.004
180.41,0.472,0,2.335,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
180.61,0.472,0,2.335,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
180.81,0.470,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.003
181.01,0.470,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.010
181.21,0.474,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.002
181.41,0.474,0,0.900,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.006
181.61,0.474,0,0.900,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.006
181.81,0.479,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.003
182.01,0.477,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.005
182.21,0.475,0,2.335,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
182.41,0.475,0,2.338,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
182.61,0.475,0,2.338,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.007
182.81,0.789,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.004
183.01,0.479,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.001
183.21,0.479,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.001
183.41,0.479,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.003
183.61,0.477,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000
183.81,0.481,0,2.337,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.006
184.01,0.481,0,2.337,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000
184.21,0.481,0,2.337,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000
184.41,0.475,0,0.904,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000
184.61,0.477,0,0.904,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.005
184.81,0.785,0,0.900,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
185.01,0.785,0,0.900,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
185.21,0.791,0,0.900,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.006
185.41,0.475,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
185.61,0.479,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.009
185.81,0.479,0,0.901,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000
186.01,0.475,0,0.901,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000
186.21,0.475,0,0.901,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.005
186.41,0.472,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.002
186.61,0.475,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.009
186.81,0.475,0,0.901,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.009
187.01,0.470,0,0.901,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.006
187.21,0.486,0,0.901,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
187.41,0.479,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.007
187.61,0.479,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.007
187.81,0.790,0,0.901,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.004
188.01,0.477,0,0.901,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
188.21,0.470,0,0.901,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
188.41,0.470,0,2.325,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.008
188.61,0.481,0,2.325,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.008
188.81,0.486,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.004
189.01,0.472,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
189.21,0.470,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.002
189.41,0.470,0,0.904,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.002
189.61,0.474,0,0.904,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.007
189.81,0.477,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.010
190.01,0.479,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
190.21,0.479,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
190.41,0.479,0,0.899,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
190.61,0.789,0,0.899,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000
190.81,0.488,0,2.333,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.002
191.01,0.488,0,2.333,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.005
191.21,0.786,0,2.333,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.005
191.41,0.475,0,0.905,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.011
191.61,0.470,0,0.905,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.002
191.81,0.470,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.007
192.01,0.470,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.007
192.21,0.475,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.005
192.41,0.792,0,0.903,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.006
192.61,0.789,0,0.903,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.003
192.81,0.789,0,0.903,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.003
193.01,0.481,0,0.903,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.005
193.21,0.470,0,0.903,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.007
193.41,0.792,0,0.901,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.005
193.61,0.792,0,0.901,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
193.81,0.475,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
194.01,0.470,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.004
194.21,0.475,0,0.904,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-0.000
194.41,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.000
194.61,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.000
194.81,0.475,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
195.01,0.470,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.005
195.21,0.486,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
195.41,0.486,0,2.328,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
195.61,0.481,0,2.328,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
195.81,0.785,0,2.330,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.003
196.01,0.475,0,2.330,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-0.001
196.21,0.475,0,2.330,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.003
196.41,0.477,0,2.340,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.003
196.61,0.491,0,2.340,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.003
196.81,0.475,0,0.904,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.002
197.01,0.475,0,0.904,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
197.21,0.475,0,0.904,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
197.41,0.790,0,2.332,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.001
197.61,0.470,0,2.332,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.005
197.81,0.474,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.001
198.01,0.474,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.001
198.21,0.470,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.007
198.41,0.479,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.001
198.61,0.474,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000
198.81,0.474,0,0.903,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.008
199.01,0.472,0,0.903,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.008
199.21,0.490,0,0.903,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.005
199.41,0.475,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.005
199.61,0.472,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.008
199.81,0.472,0,2.330,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.008
200.01,0.470,0,2.330,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.006
200.21,0.475,0,2.330,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.006
200.41,0.488,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.002
200.61,0.488,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.002
200.81,0.472,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.004
201.01,0.472,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.008
201.21,0.495,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.006
201.41,0.475,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.005
201.61,0.475,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.005
201.81,0.470,0,2.341,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.002
202.01,0.475,0,2.341,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.003
202.21,0.470,0,2.341,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.000
202.41,0.470,0,2.331,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.000
202.61,0.791,0,2.331,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.005
202.81,0.477,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.008
203.01,0.472,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.001
203.21,0.472,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.001
203.41,0.470,0,2.340,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.010
203.61,0.480,0,2.340,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.009
203.81,0.785,0,2.330,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.006
204.01,0.479,0,2.330,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
204.21,0.479,0,2.330,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
204.41,0.790,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.002
204.61,0.791,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.013
204.81,0.789,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.006
205.01,0.789,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.006
205.21,0.789,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.012
205.41,0.474,0,2.337,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.003
205.61,0.474,0,2.337,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.006
205.81,0.474,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.006
206.01,0.789,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.002
206.21,0.475,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.003
206.41,0.475,0,2.331,1.728,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.006
206.61,0.474,0,2.331,1.728,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.008
206.81,0.474,0,2.329,2.270,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.008
207.01,0.474,0,2.329,2.270,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
207.21,0.479,0,2.329,2.270,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.007
207.41,0.475,0,0.902,1.657,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.008
207.61,0.475,0,0.902,1.657,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.008
207.81,0.481,0,1.199,1.211,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.007
208.01,0.475,0,1.199,1.211,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.001
208.21,0.479,0,1.199,1.211,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.006
208.41,0.479,0,0.861,0.835,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.007
208.61,0.485,0,0.861,0.835,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.007
208.81,0.417,0,0.427,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.008
209.01,0.237,0,0.427,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.005
209.21,0.349,0,0.427,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
209.41,0.349,0,0.360,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
209.61,0.456,0,0.360,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.006
209.81,0.470,0,0.479,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.003
210.01,0.475,0,0.479,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
210.21,0.475,0,0.479,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
210.41,0.481,0,0.523,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
210.61,0.470,0,0.523,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.001
