t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
408.21,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.029
408.41,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.029
408.61,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.027
408.81,0.382,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.027
409.01,0.382,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.031
409.21,0.377,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.018
409.41,0.377,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.028
409.61,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.028
409.81,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.021
410.01,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.021
410.21,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.024
410.41,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.018
410.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.018
410.81,0.381,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.025
411.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.025
411.21,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.020
411.41,0.380,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.020
411.61,0.378,0,0.389,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.012
411.81,0.378,0,0.389,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.033
412.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.031
412.21,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.025
412.41,0.381,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.025
412.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.022
412.81,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.024
413.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.026
413.21,0.107,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.023
413.41,0.105,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.023
413.61,0.106,0,0.391,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.023
413.81,0.380,0,0.391,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.032
414.01,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.022
414.21,0.382,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.022
414.41,0.379,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.024
414.61,0.380,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.022
414.81,0.378,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.023
415.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.026
415.21,0.382,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.026
415.41,0.379,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.030
415.61,0.107,0,0.390,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.024
415.81,0.107,0,0.390,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.022
416.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.022
416.21,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.023
416.41,0.380,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.024
416.61,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.021
416.81,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.025
417.01,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.025
417.21,0.377,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.017
417.41,0.379,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.020
417.61,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.018
417.81,0.378,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.025
418.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.025
418.21,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.029
418.41,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.025
418.61,0.382,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.023
418.81,0.379,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.023
419.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.023
419.21,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.026
419.41,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.023
419.61,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.022
419.81,0.382,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.022
420.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.023
420.21,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.023
420.41,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.020
420.61,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.020
420.81,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.023
421.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.022
421.21,0.381,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.022
421.41,0.381,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.019
421.61,0.380,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.019
421.81,0.381,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.019
422.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.017
422.21,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.019
422.41,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.019
422.61,0.382,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.021
422.81,0.377,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.019
423.01,0.377,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.016
423.21,0.377,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.008
423.41,0.379,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.008
423.61,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.017
423.81,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.016
424.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.016
424.21,0.378,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.016
424.41,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.019
424.61,0.382,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.015
424.81,0.382,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.018
425.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.018
425.21,0.379,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.018
425.41,0.379,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.020
425.61,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.020
425.81,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.022
426.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.022
426.21,0.378,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.022
426.41,0.381,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.024
426.61,0.379,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.018
426.81,0.379,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.017
427.01,0.377,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.017
427.21,0.379,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.021
427.41,0.383,0,0.388,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.018
427.61,0.383,0,0.393,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.017
427.81,0.381,0,0.393,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.017
428.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.020
428.21,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.022
428.41,0.378,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.022
428.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.019
428.81,0.377,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.019
429.01,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.019
429.21,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.023
429.41,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.013
429.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.019
429.81,0.377,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.019
430.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.017
430.21,0.378,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.017
430.41,0.378,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.020
430.61,0.381,0,0.391,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.020
430.81,0.378,0,0.391,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.015
431.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.025
431.21,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.018
431.41,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.017
431.61,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.017
431.81,0.379,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.019
432.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.021
432.21,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.020
432.41,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.020
432.61,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.022
432.81,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.022
433.01,0.379,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.020
433.21,0.379,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.015
433.41,0.107,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.015
433.61,0.106,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.011
433.81,0.108,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.017
434.01,0.108,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.019
434.21,0.380,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.019
434.41,0.380,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.014
434.61,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.013
434.81,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.015
435.01,0.382,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.009
435.21,0.379,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.009
435.41,0.378,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.027
435.61,0.382,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.011
435.81,0.382,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.015
436.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.012
436.21,0.383,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.012
436.41,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.015
436.61,0.380,0,0.389,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.023
436.81,0.380,0,0.389,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.019
437.01,0.377,0,0.388,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.019
437.21,0.380,0,0.388,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.018
437.41,0.381,0,0.388,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.015
437.61,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.015
437.81,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.014
438.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.014
438.21,0.381,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.008
438.41,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.000
438.61,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.009
438.81,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.009
439.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.005
439.21,0.377,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.005
439.41,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.017
439.61,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.017
439.81,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.017
440.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.013
440.21,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.010
440.41,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.012
440.61,0.377,0,0.388,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.012
440.81,0.377,0,0.388,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.008
441.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.013
441.21,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.013
441.41,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.008
441.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.008
441.81,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.008
442.01,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.009
442.21,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.012
442.41,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.005
442.61,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.005
442.81,0.377,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.007
443.01,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.012
443.21,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.011
443.41,0.378,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.011
443.61,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.008
443.81,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.008
444.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.010
444.21,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.010
444.41,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.010
444.61,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.008
444.81,0.381,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.016
445.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.019
445.21,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.019
445.41,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.024
445.61,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.018
445.81,0.380,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.020
446.01,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.022
446.21,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.022
446.41,0.382,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.017
446.61,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.016
446.81,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.014
447.01,0.378,0,0.389,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.014
447.21,0.378,0,0.389,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.015
447.41,0.379,0,0.389,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.022
447.61,0.382,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.022
447.81,0.382,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.022
448.01,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.022
448.21,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.021
448.41,0.378,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.018
448.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.024
448.81,0.377,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.021
449.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.021
449.21,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.019
449.41,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.024
449.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.018
449.81,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.018
450.01,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.015
450.21,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.009
450.41,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.016
450.61,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.013
450.81,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.013
451.01,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.019
451.21,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.017
451.41,0.378,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.019
451.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.019
451.81,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.021
452.01,0.378,0,0.389,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.011
452.21,0.381,0,0.389,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.025
452.41,0.381,0,0.389,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.020
452.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.020
452.81,0.377,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.020
453.01,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.014
453.21,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.018
453.41,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.018
453.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.017
453.81,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.013
454.01,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.014
454.21,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.014
454.41,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.014
454.61,0.377,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.016
454.81,0.378,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.015
455.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.024
455.21,0.379,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.024
455.41,0.379,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.018
455.61,0.382,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.018
455.81,0.379,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.006
456.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.008
456.21,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.008
456.41,0.381,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.016
456.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.005
456.81,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.018
457.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.018
457.21,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.017
457.41,0.377,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.016
457.61,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.013
457.81,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.017
458.01,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.017
458.21,0.382,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.015
458.41,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.015
458.61,0.378,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.014
458.81,0.381,0,0.389,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.016
459.01,0.379,0,0.390,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.016
459.21,0.380,0,0.390,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.026
459.41,0.382,0,0.390,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.021
459.61,0.382,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.025
459.81,0.381,0,0.392,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.025
460.01,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.015
460.21,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.014
460.41,0.377,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.004
