t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
516.41,0.728,0,0.356,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.351,-3.512
516.61,0.737,0,0.734,0.808,1,0.600,0.000,0.000,0.505,0.000,0.000,-1.345,-3.514
516.81,0.732,0,0.734,0.808,1,0.600,0.000,0.000,0.498,0.000,0.000,-1.355,-3.524
517.01,0.732,0,0.738,0.775,1,0.600,0.000,0.000,0.450,0.000,0.000,-1.369,-3.551
517.21,0.700,0,0.738,0.775,1,0.600,0.000,0.000,0.450,0.000,0.000,-1.369,-3.551
517.41,0.606,0,0.738,0.775,1,0.600,0.000,0.000,0.309,0.000,0.000,-1.396,-3.635
517.61,0.479,0,0.613,0.556,1,0.600,0.000,0.000,0.119,0.000,0.000,-1.419,-3.760
517.81,0.353,1,0.613,0.556,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.424,-3.941
518.01,0.353,1,0.364,0.520,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.492,-3.994
518.21,0.116,0,0.364,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.492,-3.994
518.41,0.203,0,0.364,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.448,-4.061
518.61,0.128,0,0.222,0.425,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.516,-4.153
518.81,0.138,0,0.222,0.425,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.212
519.01,0.138,0,0.164,0.404,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.204
519.21,0.181,0,0.164,0.404,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.204
519.41,0.416,0,0.164,0.404,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.197
519.61,0.609,0,0.426,0.678,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.532,-4.200
519.81,0.569,0,0.426,0.678,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.531,-4.207
520.01,0.569,0,0.576,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.529,-4.205
520.21,0.554,0,0.576,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.529,-4.205
520.41,0.552,0,0.576,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.530,-4.204
520.61,0.481,0,0.559,0.515,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.525,-4.207
520.81,0.325,0,0.559,0.515,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.529,-4.200
521.01,0.325,0,0.337,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.529,-4.200
521.21,0.196,0,0.337,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.529,-4.200
521.41,0.177,0,0.337,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.528,-4.209
521.61,0.191,0,0.203,0.498,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.525,-4.205
521.81,0.163,0,0.203,0.498,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.522,-4.195
522.01,0.115,0,0.274,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.528,-4.198
522.21,0.115,0,0.274,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.528,-4.198
522.41,0.134,0,0.274,0.510,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.536,-4.204
522.61,0.140,0,0.277,0.503,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.534,-4.208
522.81,0.199,0,0.277,0.503,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.532,-4.199
523.01,0.226,0,0.274,0.525,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.525,-4.198
523.21,0.226,0,0.274,0.525,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.525,-4.198
523.41,0.175,0,0.274,0.525,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.532,-4.202
523.61,0.116,0,0.277,0.452,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.537,-4.193
523.81,0.163,0,0.277,0.452,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.202
524.01,0.173,0,0.263,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.534,-4.196
524.21,0.173,0,0.263,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.202
524.41,0.143,0,0.263,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.533,-4.202
524.61,0.146,0,0.255,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.528,-4.204
524.81,0.120,0,0.255,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.528,-4.200
525.01,0.115,0,0.232,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.520,-4.202
525.21,0.115,0,0.232,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.522,-4.200
525.41,0.128,0,0.232,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.522,-4.200
525.61,0.133,0,0.225,0.458,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.531,-4.207
525.81,0.133,0,0.225,0.458,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.526,-4.223
526.01,0.138,0,0.205,1.269,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.227
526.21,0.138,0,0.205,1.269,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.496,-4.252
526.41,0.138,0,0.205,1.269,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.496,-4.252
526.61,0.134,0,0.196,2.012,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.514,-4.239
526.81,0.172,0,0.196,2.012,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.520,-4.249
527.01,0.182,0,0.210,0.484,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.519,-4.248
527.21,0.182,0,0.210,0.484,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.245
527.41,0.203,0,0.210,0.484,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.245
527.61,0.270,0,0.285,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.523,-4.240
527.81,0.400,0,0.285,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.516,-4.248
528.01,0.549,0,0.557,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.520,-4.240
528.21,0.549,0,0.557,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.513,-4.244
528.41,0.694,0,0.557,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.513,-4.244
528.61,0.938,0,0.942,0.999,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.515,-4.243
528.81,0.962,0,0.942,0.999,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.515,-4.248
529.01,1.100,0,1.104,1.148,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.523,-4.246
529.21,1.100,0,1.104,1.148,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.251
529.41,1.464,0,1.104,1.148,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.518,-4.251
529.61,1.464,0,1.467,1.391,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.517,-4.253
529.81,1.362,0,1.467,1.391,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.514,-4.249
530.01,1.209,0,1.212,1.322,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.514,-4.242
530.21,1.209,0,1.212,1.322,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.521,-4.266
530.41,1.133,0,1.212,1.322,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.521,-4.266
530.61,1.058,0,1.062,1.100,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.528,-4.323
530.81,0.973,0,1.062,1.100,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.560,-4.410
531.01,0.823,0,0.828,0.868,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.601,-4.544
531.21,0.823,0,0.828,0.868,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.661,-4.731
531.41,0.622,0,0.828,0.868,1,0.600,0.000,0.000,0.333,0.000,0.000,-1.661,-4.731
531.61,0.116,1,0.388,0.417,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.730,-4.979
531.81,0.250,0,0.388,0.417,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.842,-5.293
532.01,1.010,0,1.157,1.217,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.889,-5.490
532.21,1.010,0,1.157,1.217,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.889,-5.490
532.41,1.010,0,1.157,1.217,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.889,-5.490
532.61,0.115,0,0.225,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
532.81,0.154,0,0.225,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.889,-5.490
533.01,0.131,0,0.159,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.894,-5.484
533.21,0.131,0,0.159,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.890,-5.488
533.41,0.142,0,0.159,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.890,-5.488
533.61,0.325,0,0.358,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.888,-5.488
533.81,0.332,0,0.358,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.893,-5.485
534.01,0.146,0,0.171,0.414,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.892,-5.487
534.21,0.146,0,0.171,0.414,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.886,-5.490
534.41,0.374,0,0.171,0.414,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.886,-5.490
534.61,0.521,0,0.529,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.891,-5.489
534.81,0.361,0,0.529,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.885,-5.486
535.01,0.496,0,0.504,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.888,-5.487
535.21,0.496,0,0.504,0.459,1,0.600,0.000,0.000,0.144,0.000,0.000,-1.890,-5.487
535.41,0.559,0,0.504,0.459,1,0.600,0.000,0.000,0.239,0.000,0.000,-1.890,-5.487
535.61,0.559,0,0.566,0.621,1,0.600,0.000,0.000,0.239,0.000,0.000,-1.888,-5.485
535.81,0.635,0,0.566,0.621,1,0.600,0.000,0.000,0.352,0.000,0.000,-1.888,-5.497
536.01,0.656,0,0.662,0.713,1,0.600,0.000,0.000,0.384,0.000,0.000,-1.889,-5.500
536.21,0.656,0,0.662,0.713,1,0.600,0.000,0.000,0.384,0.000,0.000,-1.890,-5.525
536.41,0.116,0,0.662,0.713,1,0.600,0.000,0.000,0.363,0.000,0.000,-1.890,-5.525
536.61,0.115,0,0.587,0.647,1,0.600,0.000,0.000,0.270,0.000,0.000,-1.906,-5.577
536.81,0.473,0,0.587,0.647,1,0.600,0.000,0.000,0.109,0.000,0.000,-1.922,-5.680
537.01,0.403,0,0.413,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.954,-5.760
537.21,0.403,0,0.413,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.989,-5.877
537.41,0.340,0,0.413,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.989,-5.877
537.61,0.308,0,0.321,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.005,-5.919
537.81,0.299,1,0.321,0.405,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.013,-5.937
538.01,0.330,1,0.342,0.402,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.015,-5.955
538.21,0.330,1,0.342,0.402,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.010,-5.945
538.41,0.352,1,0.342,0.402,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.010,-5.945
538.61,0.344,1,0.356,0.404,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.016,-5.947
538.81,0.411,0,0.356,0.404,1,0.600,0.000,0.000,0.017,0.000,0.000,-2.012,-5.952
539.01,0.116,0,0.416,0.453,1,0.600,0.000,0.000,0.009,0.000,0.000,-2.016,-5.950
539.21,0.116,0,0.416,0.453,1,0.600,0.000,0.000,0.014,0.000,0.000,-2.015,-5.948
539.41,0.409,0,0.416,0.453,1,0.600,0.000,0.000,0.014,0.000,0.000,-2.015,-5.948
539.61,0.401,0,0.411,0.450,1,0.600,0.000,0.000,0.001,0.000,0.000,-2.018,-5.948
539.81,0.116,0,0.411,0.450,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.020,-5.951
540.01,0.399,1,0.409,0.451,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.012,-5.953
540.21,0.399,1,0.409,0.451,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.014,-5.950
540.41,0.399,1,0.409,0.451,1,0.600,0.000,0.000,0.000,0.000,0.000,-2.014,-5.950
540.61,0.402,0,0.412,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.015,-5.949
540.81,0.406,0,0.412,0.451,1,0.600,0.000,0.000,0.009,0.000,0.000,-2.015,-5.947
541.01,0.408,0,0.418,0.456,1,0.600,0.000,0.000,0.012,0.000,0.000,-2.014,-5.947
541.21,0.408,0,0.418,0.456,1,0.600,0.000,0.000,0.011,0.000,0.000,-2.016,-5.945
541.41,0.407,0,0.418,0.456,1,0.600,0.000,0.000,0.011,0.000,0.000,-2.016,-5.945
541.61,0.411,0,0.421,0.457,1,0.600,0.000,0.000,0.017,0.000,0.000,-2.017,-5.946
541.81,0.413,0,0.421,0.457,1,0.600,0.000,0.000,0.019,0.000,0.000,-2.020,-5.953
542.01,0.414,0,0.424,0.457,1,0.600,0.000,0.000,0.021,0.000,0.000,-2.018,-5.949
542.21,0.414,0,0.424,0.457,1,0.600,0.000,0.000,0.019,0.000,0.000,-2.011,-5.949
542.41,0.413,0,0.424,0.457,1,0.600,0.000,0.000,0.019,0.000,0.000,-2.011,-5.949
542.61,0.410,0,0.420,0.457,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.017,-5.947
542.81,0.411,0,0.420,0.457,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-2.019,-5.948
543.01,0.411,0,0.421,0.457,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-2.015,-5.945
543.21,0.411,0,0.421,0.457,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-2.010,-5.923
543.41,0.447,0,0.421,0.457,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-2.010,-5.923
543.61,0.519,0,0.527,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.990,-5.841
543.81,0.625,0,0.527,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.914,-5.752
544.01,0.116,0,0.769,0.817,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
544.21,0.116,0,0.769,0.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.914,-5.752
544.41,0.821,0,0.769,0.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.914,-5.752
544.61,0.832,0,0.837,0.882,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.893,-5.674
544.81,0.863,0,0.837,0.882,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.897,-5.648
545.01,0.802,0,0.807,0.887,1,0.600,0.000,0.000,0.600,0.000,0.000,-1.894,-5.675
545.21,0.802,0,0.807,0.887,1,0.600,0.000,0.000,0.519,0.000,0.000,-1.920,-5.754
545.41,0.116,0,0.807,0.887,1,0.600,0.000,0.000,0.519,0.000,0.000,-1.920,-5.754
545.61,0.632,0,0.638,0.660,1,0.600,0.000,0.000,0.348,0.000,0.000,-1.921,-5.868
545.81,0.465,0,0.638,0.660,1,0.600,0.000,0.000,0.098,0.000,0.000,-1.933,-6.049
546.01,0.571,0,0.578,0.403,1,0.000,0.600,0.000,0.000,0.600,0.000,-1.949,-6.251
546.21,0.213,0,0.578,0.403,1,0.000,0.600,0.000,0.000,0.600,0.000,-1.964,-6.420
546.41,0.213,0,0.578,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.964,-6.420
546.61,0.116,0,0.277,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
546.81,0.251,0,0.277,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.964,-6.420
547.01,0.276,0,0.291,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.954,-6.389
547.21,0.278,0,0.291,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.957,-6.399
547.41,0.278,0,0.291,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.953,-6.401
547.61,0.116,1,0.279,0.417,1,-0.600,0.000,0.000,0.000,0.000,0.000,-1.953,-6.401
547.81,0.268,0,0.279,0.417,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.959,-6.399
548.01,0.271,0,0.285,0.428,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.958,-6.400
548.21,0.303,0,0.285,0.428,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.929,-6.379
548.41,0.303,0,0.285,0.428,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.933,-6.319
548.61,0.116,1,0.359,0.432,1,-0.600,0.000,0.000,0.000,0.000,0.000,-1.933,-6.319
548.81,0.451,0,0.359,0.432,1,0.600,0.000,0.000,0.077,0.000,0.000,-1.950,-6.220
549.01,0.554,0,0.561,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.949,-6.121
549.21,0.614,0,0.561,0.630,1,0.600,0.000,0.000,0.321,0.000,0.000,-1.955,-6.059
549.41,0.614,0,0.561,0.630,1,0.600,0.000,0.000,0.321,0.000,0.000,-1.969,-6.040
549.61,0.116,0,0.599,0.670,1,0.600,0.000,0.000,0.288,0.000,0.000,-1.969,-6.040
549.81,0.596,0,0.599,0.670,1,0.600,0.000,0.000,0.294,0.000,0.000,-1.953,-6.053
550.01,0.544,0,0.551,0.613,1,0.600,0.000,0.000,0.216,0.000,0.000,-1.959,-6.085
550.21,0.518,0,0.551,0.613,1,0.600,0.000,0.000,0.177,0.000,0.000,-1.950,-6.148
550.41,0.518,0,0.551,0.613,1,0.600,0.000,0.000,0.177,0.000,0.000,-1.938,-6.214
550.61,0.455,0,0.464,0.479,1,0.600,0.000,0.000,0.083,0.000,0.000,-1.938,-6.214
550.81,0.390,1,0.464,0.479,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.926,-6.278
551.01,0.334,1,0.346,0.404,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.922,-6.326
551.21,0.315,1,0.346,0.404,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.914,-6.355
551.41,0.315,1,0.346,0.404,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.912,-6.367
551.61,0.306,1,0.319,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.912,-6.367
551.81,0.320,1,0.319,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.914,-6.366
552.01,0.306,1,0.319,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.912,-6.364
552.21,0.289,1,0.319,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.912,-6.364
552.41,0.289,1,0.319,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.910,-6.364
552.61,0.319,1,0.331,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.910,-6.364
552.81,0.316,1,0.331,0.406,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.910,-6.365
553.01,0.310,1,0.323,0.403,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.907,-6.366
553.21,0.312,1,0.323,0.403,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.911,-6.368
553.41,0.312,1,0.323,0.403,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.910,-6.367
553.61,0.309,1,0.322,0.402,1,0.600,0.000,0.000,0.000,0.000,0.000,-1.910,-6.367
553.81,0.311,0,0.322,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.914,-6.362
554.01,0.309,0,0.322,0.411,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.908,-6.361
554.21,0.309,0,0.322,0.411,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.905,-6.359
554.41,0.309,0,0.322,0.411,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.901,-6.356
554.61,0.317,0,0.330,0.402,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.901,-6.356
554.81,0.360,0,0.330,0.402,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.915,-6.299
555.01,0.116,1,0.454,0.539,1,-0.600,0.000,0.000,0.000,0.000,0.000,-1.926,-6.234
555.21,0.116,1,0.454,0.539,1,-0.600,0.000,0.000,0.000,0.000,0.000,-1.915,-6.094
555.41,0.116,0,0.454,0.539,1,-0.600,0.000,0.000,-0.600,0.000,0.000,-1.974,-5.970
555.61,0.700,0,0.706,0.743,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.974,-5.970
555.81,0.701,0,0.706,0.743,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.009,-5.890
556.01,0.747,0,0.780,0.865,1,0.600,0.000,0.000,0.562,0.000,0.000,-2.053,-5.822
556.21,0.776,0,0.780,0.865,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.068,-5.795
556.41,0.749,0,0.780,0.865,1,0.600,0.000,0.000,0.524,0.000,0.000,-2.060,-5.828
556.61,0.749,0,0.754,0.774,1,0.600,0.000,0.000,0.413,0.000,0.000,-2.060,-5.828
556.81,0.675,0,0.754,0.774,1,0.600,0.000,0.000,0.413,0.000,0.000,-2.032,-5.905
557.01,0.614,0,0.621,0.589,1,0.600,0.000,0.000,0.321,0.000,0.000,-1.980,-5.984
557.21,0.467,0,0.621,0.589,1,0.600,0.000,0.000,0.101,0.000,0.000,-1.914,-6.122
557.41,0.336,0,0.621,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.837,-6.284
557.61,0.336,0,0.348,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.761,-6.432
557.81,0.326,0,0.348,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.761,-6.432
558.01,0.232,0,0.249,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.692,-6.553
558.21,0.116,0,0.249,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.664,-6.645
558.41,0.364,0,0.249,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.645,-6.693
558.61,0.364,0,0.379,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.619,-6.731
558.81,0.116,0,0.379,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.619,-6.731
559.01,0.348,0,0.360,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.629,-6.730
559.21,0.116,0,0.360,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.636,-6.735
559.41,0.116,0,0.360,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.630,-6.732
559.61,0.116,0,0.360,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.628,-6.734
559.81,0.348,0,0.360,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.628,-6.734
560.01,0.116,0,0.360,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.626,-6.735
560.21,0.348,0,0.360,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.630,-6.736
560.41,0.348,0,0.360,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.623,-6.735
560.61,0.348,0,0.360,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.734
560.81,0.116,0,0.360,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.734
561.01,0.116,0,0.360,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.734
561.21,0.116,0,0.360,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.632,-6.728
561.41,0.117,0,0.360,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.637,-6.731
561.61,0.117,0,0.360,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.727
561.81,0.116,0,0.360,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.727
562.01,0.116,0,0.360,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.730
562.21,0.116,0,0.360,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.632,-6.728
562.41,0.116,0,0.360,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.721
562.61,0.116,0,0.213,0.423,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.726
562.81,0.195,0,0.213,0.423,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.726
563.01,0.116,0,0.212,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.627,-6.725
563.21,0.186,0,0.212,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.628,-6.733
563.41,0.116,0,0.212,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.729
563.61,0.116,0,0.208,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.730
563.81,0.116,0,0.208,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.730
564.01,0.348,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.731
564.21,0.198,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.737
564.41,0.116,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.621,-6.733
564.61,0.116,0,0.360,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.626,-6.734
564.81,0.116,0,0.360,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.627,-6.730
565.01,0.183,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.627,-6.730
565.21,0.116,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.629,-6.734
565.41,0.177,0,0.360,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.624,-6.746
565.61,0.116,0,0.360,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.630,-6.741
565.81,0.116,0,0.360,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.630,-6.741
566.01,0.348,0,0.360,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.630,-6.741
566.21,0.117,0,0.360,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.629,-6.727
566.41,0.266,0,0.360,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.623,-6.734
566.61,0.116,0,0.360,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.628,-6.731
566.81,0.116,0,0.360,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.733
567.01,0.116,0,0.360,0.417,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.631,-6.733
567.21,0.116,0,0.360,0.417,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.626,-6.733
567.41,0.116,0,0.360,0.417,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.638,-6.732
567.61,0.116,0,0.359,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,-1.634,-6.726
