t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
522.81,0.486,0,0.544,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.003
523.01,0.474,0,0.544,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,0.001
523.21,0.482,0,0.544,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,0.006
523.41,0.536,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.010
523.61,0.536,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
523.81,0.487,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
524.01,0.475,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.010
524.21,0.472,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,-0.006
524.41,0.472,0,0.547,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,0.002
524.61,0.472,0,0.547,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,0.002
524.81,0.477,0,0.547,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,0.000
525.01,0.477,0,0.545,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.004
525.21,0.477,0,0.545,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.005
525.41,0.484,0,0.546,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,0.004
525.61,0.479,0,0.546,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,0.004
525.81,0.557,0,0.546,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.005
526.01,0.482,0,0.564,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,0.009
526.21,0.482,0,0.564,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.007
526.41,0.477,0,0.566,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.007
526.61,0.479,0,0.566,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.013
526.81,0.472,0,0.566,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.006
527.01,0.472,0,0.552,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.002
527.21,0.470,0,0.552,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.002
527.41,0.477,0,0.545,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,0.003
527.61,0.487,0,0.545,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.003
527.81,0.477,0,0.545,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.008
528.01,0.477,0,0.549,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.011
528.21,0.470,0,0.549,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.011
528.41,0.477,0,0.544,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.000
528.61,0.529,0,0.544,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,0.008
528.81,0.529,0,0.544,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,0.007
529.01,0.479,0,0.541,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,0.007
529.21,0.488,0,0.541,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,0.001
529.41,0.481,0,0.543,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.007
529.61,0.481,0,0.543,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.011
529.81,0.481,0,0.543,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.006
530.01,0.488,0,0.534,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.006
530.21,0.477,0,0.534,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,0.003
530.41,0.472,0,0.532,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,0.001
530.61,0.472,0,0.532,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,0.001
530.81,0.489,0,0.532,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,0.001
531.01,0.477,0,0.536,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.004
531.21,0.481,0,0.536,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.005
531.41,0.484,0,0.532,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.022
531.61,0.484,0,0.532,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.005
531.81,0.474,0,0.532,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.005
532.01,0.477,0,0.532,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.013
532.21,0.486,0,0.532,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.012
532.41,0.486,0,0.536,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.007
532.61,0.472,0,0.536,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.007
532.81,0.477,0,0.536,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,0.004
533.01,0.477,0,0.545,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.008
533.21,0.470,0,0.545,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.020
533.41,0.470,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.005
533.61,0.482,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.005
533.81,0.521,0,0.544,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,0.012
534.01,0.477,0,0.529,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,0.019
534.21,0.477,0,0.529,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.001
534.41,0.477,0,0.532,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.001
534.61,0.477,0,0.532,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.003
534.81,0.534,0,0.532,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.013
535.01,0.487,0,0.542,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.008
535.21,0.487,0,0.542,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.003
535.41,0.475,0,0.545,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.003
535.61,0.479,0,0.545,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.012
535.81,0.479,0,0.545,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.006
536.01,0.479,0,0.539,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.011
536.21,0.472,0,0.539,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.011
536.41,0.479,0,0.535,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.008
536.61,0.477,0,0.535,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.009
536.81,0.472,0,0.535,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.004
537.01,0.472,0,0.547,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.004
537.21,0.474,0,0.547,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.014
537.41,0.544,0,0.551,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.009
537.61,0.479,0,0.551,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.017
537.81,0.479,0,0.551,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.015
538.01,0.475,0,0.613,0.708,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.015
538.21,0.652,0,0.613,0.708,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.022
538.41,0.484,0,0.702,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.023
538.61,0.484,0,0.702,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.030
538.81,0.477,0,0.702,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.030
539.01,0.482,0,0.704,0.763,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.025
539.21,0.690,0,0.704,0.763,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.048
539.41,0.470,0,0.712,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.045
539.61,0.470,0,0.712,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.012
539.81,0.706,0,0.712,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.012
540.01,0.477,0,0.715,0.778,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.041
540.21,0.484,0,0.715,0.778,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.048
540.41,0.484,0,0.716,0.781,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.052
540.61,0.486,0,0.716,0.781,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.052
540.81,0.482,0,0.716,0.781,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.056
541.01,0.481,0,0.712,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.057
541.21,0.475,0,0.712,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.054
541.41,0.475,0,0.723,0.792,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.054
541.61,0.477,0,0.723,0.792,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.054
541.81,0.725,0,0.723,0.792,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.049
542.01,0.488,0,0.740,0.809,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.055
542.21,0.488,0,0.740,0.809,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.051
542.41,0.472,0,0.756,0.806,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.051
542.61,0.474,0,0.756,0.806,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.033
542.81,0.477,0,0.756,0.806,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.038
543.01,0.475,0,0.739,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.034
543.21,0.475,0,0.739,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.039
543.41,0.487,0,0.725,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.039
543.61,0.477,0,0.725,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.037
543.81,0.475,0,0.725,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.044
544.01,0.475,0,0.723,0.795,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.045
544.21,0.487,0,0.723,0.795,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.045
544.41,0.715,0,0.721,0.791,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.040
544.61,0.479,0,0.721,0.791,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.041
544.81,0.477,0,0.721,0.791,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.037
545.01,0.477,0,0.714,0.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.029
545.21,0.479,0,0.714,0.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.029
545.41,0.474,0,0.696,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.025
545.61,0.486,0,0.696,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.029
545.81,0.486,0,0.696,0.775,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.035
546.01,0.488,0,0.727,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.035
546.21,0.477,0,0.727,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.023
546.41,0.470,0,0.702,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.018
546.61,0.488,0,0.702,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.016
546.81,0.488,0,0.702,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.016
547.01,0.470,0,0.639,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.016
547.21,0.477,0,0.639,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.011
547.41,0.481,0,0.651,0.729,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.020
547.61,0.481,0,0.651,0.729,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.036
547.81,0.479,0,0.651,0.729,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.036
548.01,0.481,0,0.719,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.016
548.21,0.474,0,0.719,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.021
548.41,0.487,0,0.741,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.029
548.61,0.487,0,0.741,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.025
548.81,0.477,0,0.741,0.799,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.025
549.01,0.491,0,0.733,0.794,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.026
549.21,0.470,0,0.733,0.794,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.028
549.41,0.470,0,0.759,0.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.034
549.61,0.477,0,0.759,0.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.034
549.81,0.477,0,0.759,0.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.027
550.01,0.477,0,0.778,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.021
550.21,0.472,0,0.778,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.021
550.41,0.472,0,0.779,0.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.015
550.61,0.488,0,0.779,0.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.015
550.81,0.472,0,0.779,0.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.023
551.01,0.106,0,0.784,0.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.017
551.21,0.106,0,0.784,0.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.024
551.41,0.105,0,0.760,0.805,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.024
551.61,0.472,0,0.760,0.805,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.018
551.81,0.729,0,0.760,0.805,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.021
552.01,0.479,0,0.735,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.034
552.21,0.479,0,0.735,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.028
552.41,0.477,0,0.716,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.028
552.61,0.479,0,0.716,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.014
552.81,0.484,0,0.716,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.013
553.01,0.484,0,0.724,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.021
553.21,0.729,0,0.724,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.021
553.41,0.474,0,0.736,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.025
553.61,0.482,0,0.736,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.030
553.81,0.472,0,0.736,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.012
554.01,0.472,0,0.731,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.014
554.21,0.472,0,0.731,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.014
554.41,0.481,0,0.735,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.014
554.61,0.470,0,0.735,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.011
554.81,0.470,0,0.735,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.007
555.01,0.475,0,0.732,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.007
555.21,0.738,0,0.732,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.008
555.41,0.475,0,0.747,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.012
555.61,0.489,0,0.747,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,-0.012
555.81,0.489,0,0.747,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.010
556.01,0.481,0,0.745,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.010
556.21,0.482,0,0.745,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.109,-0.014
556.41,0.743,0,0.748,0.688,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,-0.009
556.61,0.743,0,0.748,0.688,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.005
556.81,0.477,0,0.748,0.688,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.005
557.01,0.489,0,0.728,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
557.21,0.477,0,0.728,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.008
557.41,0.477,0,0.709,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.004
557.61,0.488,0,0.709,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.008
557.81,0.488,0,0.709,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.008
558.01,0.481,0,0.713,0.702,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.109,-0.008
558.21,0.486,0,0.713,0.702,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.013
558.41,0.486,0,0.717,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.008
558.61,0.479,0,0.717,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.008
558.81,0.470,0,0.717,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.011
559.01,0.477,0,0.731,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
559.21,0.477,0,0.731,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.006
559.41,0.470,0,0.727,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.003
559.61,0.470,0,0.727,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.003
559.81,0.477,0,0.727,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.001
560.01,0.705,0,0.715,0.544,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.002
560.21,0.705,0,0.715,0.544,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.016
560.41,0.712,0,0.718,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.016
560.61,0.486,0,0.718,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.006
560.81,0.489,0,0.718,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.008
561.01,0.489,0,0.734,0.569,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.011
561.21,0.470,0,0.734,0.569,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.014
561.41,0.710,0,0.716,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.014
561.61,0.479,0,0.716,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.012
561.81,0.472,0,0.716,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.006
562.01,0.472,0,0.698,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.011
562.21,0.488,0,0.698,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.011
562.41,0.482,0,0.711,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.013
562.61,0.474,0,0.711,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.014
562.81,0.474,0,0.711,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.016
563.01,0.488,0,0.725,0.746,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.016
563.21,0.477,0,0.725,0.746,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.015
563.41,0.477,0,0.728,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.016
563.61,0.470,0,0.728,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.011
563.81,0.470,0,0.728,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.008
564.01,0.719,0,0.725,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.008
564.21,0.475,0,0.725,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.009
564.41,0.479,0,0.724,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.009
564.61,0.479,0,0.724,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.010
564.81,0.481,0,0.724,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.010
565.01,0.472,0,0.726,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.007
565.21,0.477,0,0.726,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.005
565.41,0.477,0,0.727,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.011
565.61,0.477,0,0.727,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.010
565.81,0.477,0,0.727,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.010
566.01,0.477,0,0.741,0.797,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.008
566.21,0.482,0,0.741,0.797,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.006
566.41,0.482,0,0.725,0.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.009
566.61,0.477,0,0.725,0.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.009
566.81,0.479,0,0.725,0.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.015
567.01,0.470,0,0.733,0.788,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.011
567.21,0.472,0,0.733,0.788,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.006
567.41,0.472,0,0.736,0.788,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.004
567.61,0.490,0,0.736,0.788,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,-0.004
567.81,0.475,0,0.736,0.788,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.010
568.01,0.479,0,0.735,0.695,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.010
568.21,0.479,0,0.735,0.695,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.010
568.41,0.472,0,0.729,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.010
568.61,0.481,0,0.729,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.009
568.81,0.482,0,0.729,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.002
569.01,0.479,0,0.723,0.779,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.000
569.21,0.479,0,0.723,0.779,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.003
569.41,0.479,0,0.725,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.003
569.61,0.488,0,0.725,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.011
569.81,0.489,0,0.725,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.008
570.01,0.489,0,0.727,0.654,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.008
570.21,0.475,0,0.727,0.654,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.008
570.41,0.731,0,0.737,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.008
570.61,0.472,0,0.737,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.010
570.81,0.475,0,0.737,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.008
571.01,0.475,0,0.737,0.797,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.005
571.21,0.475,0,0.737,0.797,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.005
571.41,0.479,0,0.739,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.009
571.61,0.477,0,0.739,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.106,-0.016
571.81,0.477,0,0.739,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.012
572.01,0.474,0,0.737,0.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.012
572.21,0.477,0,0.737,0.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.005
572.41,0.477,0,0.740,0.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.009
572.61,0.481,0,0.740,0.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.007
572.81,0.481,0,0.740,0.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.009
573.01,0.472,0,0.739,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.009
573.21,0.482,0,0.739,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.016
573.41,0.472,0,0.754,0.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.019
573.61,0.472,0,0.754,0.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
573.81,0.754,0,0.754,0.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.013
574.01,0.477,0,0.739,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.015
574.21,0.477,0,0.739,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,-0.022
