t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.23,0.105,0,0.637,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.000
104.43,0.105,0,0.637,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.001
104.63,0.105,0,0.637,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.005
104.83,0.105,0,0.637,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.005
105.03,0.105,0,0.637,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.005
105.23,0.105,0,0.636,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
105.43,0.105,0,0.636,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.003
105.63,0.105,0,0.640,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.003
105.83,0.105,0,0.640,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.002
106.03,0.105,0,0.640,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.001
106.23,0.105,0,0.642,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.000
106.43,0.105,0,0.642,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
106.63,0.106,0,0.639,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
106.83,0.105,0,0.639,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000
107.03,0.106,0,0.639,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.004
107.23,0.106,0,0.641,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
107.43,0.105,0,0.641,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
107.63,0.105,0,0.643,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.001
107.83,0.105,0,0.643,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
108.03,0.105,0,0.643,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.007
108.23,0.105,0,0.639,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000
108.43,0.105,0,0.639,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000
108.63,0.105,0,0.639,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
108.83,0.105,0,0.639,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
109.03,0.105,0,0.639,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
109.23,0.105,0,0.637,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
109.43,0.106,0,0.637,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
109.63,0.106,0,0.636,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
109.83,0.105,0,0.636,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
110.03,0.105,0,0.636,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
110.23,0.106,0,0.638,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.001
110.43,0.105,0,0.638,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
110.63,0.105,0,0.631,0.670,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
110.83,0.105,0,0.631,0.670,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
111.03,0.105,0,0.631,0.670,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
111.23,0.105,0,0.640,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
111.43,0.105,0,0.640,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
111.63,0.105,0,0.635,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
111.83,0.105,0,0.635,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
112.03,0.105,0,0.635,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.003
112.23,0.105,0,0.631,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
112.43,0.105,0,0.631,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
112.63,0.105,0,0.640,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
112.83,0.105,0,0.640,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
113.03,0.105,0,0.640,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.002
113.23,0.105,0,0.633,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.002
113.43,0.105,0,0.633,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.005
113.63,0.105,0,0.632,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.005
113.83,0.105,0,0.632,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.003
114.03,0.106,0,0.632,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.004
114.23,0.106,0,0.632,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.002
114.43,0.106,0,0.632,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.006
114.63,0.105,0,0.637,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.006
114.83,0.106,0,0.637,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.004
115.03,0.105,0,0.637,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
115.23,0.105,0,0.626,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
115.43,0.105,0,0.626,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
115.63,0.105,0,0.629,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
115.83,0.105,0,0.629,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.006
116.03,0.105,0,0.629,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
116.23,0.105,0,0.628,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
116.43,0.105,0,0.628,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.000
116.63,0.105,0,0.628,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.005
116.83,0.105,0,0.628,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.003
117.03,0.105,0,0.628,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
117.23,0.106,0,0.626,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
117.43,0.105,0,0.626,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
117.63,0.105,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
117.83,0.105,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
118.03,0.105,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
118.23,0.105,0,0.639,0.567,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
118.43,0.105,0,0.639,0.567,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
118.63,0.105,0,0.642,0.685,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
118.83,0.105,0,0.642,0.685,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
119.03,0.105,0,0.642,0.685,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
119.23,0.105,0,0.646,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
119.43,0.105,0,0.646,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
119.63,0.105,0,0.641,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
119.83,0.106,0,0.641,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
120.03,0.105,0,0.641,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.004
120.23,0.105,0,0.643,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.003
120.43,0.105,0,0.643,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
120.63,0.105,0,0.643,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.002
120.83,0.106,0,0.643,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.002
121.03,0.106,0,0.643,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.000
121.23,0.105,0,0.634,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.002
121.43,0.105,0,0.634,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.006
121.63,0.105,0,0.644,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.006
121.83,0.105,0,0.644,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.006
122.03,0.105,0,0.644,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
122.23,0.105,0,0.649,0.690,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.005
122.43,0.105,0,0.649,0.690,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.005
122.63,0.105,0,0.647,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
122.83,0.105,0,0.647,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
123.03,0.105,0,0.647,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
123.23,0.105,0,0.645,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
123.43,0.105,0,0.645,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
123.63,0.105,0,0.645,0.693,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003
123.83,0.106,0,0.645,0.693,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.003
124.03,0.106,0,0.645,0.693,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.008
124.23,0.106,0,0.638,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.008
124.43,0.105,0,0.638,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
124.63,0.105,0,0.612,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.002
124.83,0.105,0,0.612,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
125.03,0.105,0,0.612,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
125.23,0.105,0,0.615,0.466,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
125.43,0.105,0,0.615,0.466,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
125.63,0.106,0,0.620,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
125.83,0.106,0,0.620,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
126.03,0.105,0,0.620,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
126.23,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.005
126.43,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.005
126.63,0.106,0,0.620,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
126.83,0.106,0,0.620,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
127.03,0.106,0,0.620,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
127.23,0.105,0,0.624,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
127.43,0.105,0,0.624,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
127.63,0.105,0,0.619,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
127.83,0.105,0,0.619,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
128.03,0.106,0,0.619,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
128.23,0.564,0,0.585,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
128.43,0.380,0,0.585,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
128.63,0.380,0,0.573,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
128.83,0.380,0,0.573,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
129.03,0.568,0,0.573,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.005
129.23,0.105,0,0.575,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
129.43,0.105,0,0.575,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.000
129.63,0.106,0,0.579,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.000
129.83,0.105,0,0.579,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.002
130.03,0.105,0,0.579,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
130.23,0.105,0,0.596,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
130.43,0.105,0,0.596,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
130.63,0.105,0,0.617,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.008
130.83,0.105,0,0.617,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.002
131.03,0.379,0,0.617,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
131.23,0.379,0,0.619,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
131.43,0.387,0,0.619,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003
131.63,0.380,0,0.617,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.002
131.83,0.106,0,0.617,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
132.03,0.106,0,0.617,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
132.23,0.105,0,0.615,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
132.43,0.105,0,0.615,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.002
132.63,0.106,0,0.612,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
132.83,0.106,0,0.612,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
133.03,0.105,0,0.612,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
133.23,0.105,0,0.612,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
133.43,0.105,0,0.612,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
133.63,0.106,0,0.603,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
133.83,0.106,0,0.603,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.003
134.03,0.105,0,0.603,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.003
134.23,0.105,0,0.605,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.001
134.43,0.105,0,0.605,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.006
134.63,0.105,0,0.614,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
134.83,0.105,0,0.614,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
135.03,0.105,0,0.614,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
135.23,0.105,0,0.616,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
135.43,0.106,0,0.616,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
135.63,0.106,0,0.617,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
135.83,0.105,0,0.617,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003
136.03,0.105,0,0.617,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.005
136.23,0.105,0,0.619,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.003
136.43,0.105,0,0.619,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000
136.63,0.105,0,0.615,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000
136.83,0.105,0,0.615,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.003
137.03,0.105,0,0.615,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.004
137.23,0.105,0,0.596,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.003
137.43,0.105,0,0.596,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.003
137.63,0.106,0,0.574,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001
137.83,0.105,0,0.574,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001
138.03,0.106,0,0.574,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.003
138.23,0.106,0,0.581,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.001
138.43,0.105,0,0.581,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.001
138.63,0.106,0,0.598,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.006
138.83,0.105,0,0.598,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.000
139.03,0.105,0,0.598,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
139.23,0.105,0,0.598,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
139.43,0.106,0,0.598,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.003
139.63,0.105,0,0.599,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
139.83,0.106,0,0.599,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
140.03,0.106,0,0.599,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
140.23,0.105,0,0.603,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
140.43,0.105,0,0.603,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
140.63,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.005
140.83,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.001
141.03,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.001
141.23,0.105,0,0.608,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.004
141.43,0.105,0,0.608,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
141.63,0.105,0,0.606,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.004
