t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
606.21,0.423,0,0.617,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.147
606.41,0.426,0,0.615,0.695,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.153
606.61,0.426,0,0.615,0.695,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.153
606.81,0.421,0,0.618,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.153
607.01,0.421,0,0.618,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.152
607.21,0.419,0,0.618,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.158
607.41,0.419,0,0.618,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.149
607.61,0.421,0,0.618,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.155
607.81,0.419,0,0.618,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.155
608.01,0.417,0,0.618,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.155
608.21,0.421,0,0.618,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.155
608.41,0.421,0,0.612,0.691,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.153
608.61,0.434,0,0.612,0.691,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.153
608.81,0.417,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.152
609.01,0.421,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.152
609.21,0.421,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.152
609.41,0.421,0,0.616,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.152
609.61,0.423,0,0.616,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.155
609.81,0.435,0,0.616,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.155
610.01,0.435,0,0.616,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.157
610.21,0.435,0,0.616,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.153
610.41,0.417,0,0.614,0.691,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.153
610.61,0.423,0,0.614,0.691,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.154
610.81,0.417,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.158
611.01,0.417,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.157
611.21,0.417,0,0.615,0.692,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.157
611.41,0.424,0,0.613,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.154
611.61,0.423,0,0.613,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.160
611.81,0.423,0,0.618,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.165
612.01,0.433,0,0.618,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.165
612.21,0.423,0,0.618,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.153
612.41,0.424,0,0.621,0.701,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.151
612.61,0.424,0,0.621,0.701,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.161
612.81,0.419,0,0.623,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.158
613.01,0.421,0,0.623,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.158
613.21,0.421,0,0.623,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.153
613.41,0.423,0,0.623,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.162
613.61,0.423,0,0.623,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.156
613.81,0.423,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.156
614.01,0.417,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.157
614.21,0.426,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.154
614.41,0.426,0,0.617,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.163
614.61,0.419,0,0.617,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.163
614.81,0.417,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.157
615.01,0.421,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.153
615.21,0.421,0,0.621,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.153
615.41,0.417,0,0.626,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.152
615.61,0.421,0,0.626,0.699,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.152
615.81,0.419,0,0.624,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.153
616.01,0.423,0,0.624,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.149
616.21,0.423,0,0.624,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.155
616.41,0.423,0,0.624,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.155
616.61,0.615,0,0.624,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.154
616.81,0.423,0,0.622,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.159
617.01,0.423,0,0.622,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.148
617.21,0.424,0,0.622,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.148
617.41,0.419,0,0.617,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.162
617.61,0.417,0,0.617,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.166
617.81,0.417,0,0.617,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.159
618.01,0.423,0,0.617,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.155
618.21,0.428,0,0.617,0.698,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.155
618.41,0.421,0,0.620,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.158
618.61,0.423,0,0.620,0.697,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.161
618.81,0.423,0,0.626,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.151
619.01,0.424,0,0.626,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.151
619.21,0.423,0,0.626,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.151
619.41,0.419,0,0.620,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.157
619.61,0.419,0,0.620,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.162
619.81,0.423,0,0.615,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.162
620.01,0.423,0,0.615,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.151
620.21,0.421,0,0.615,0.694,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.151
620.41,0.421,0,0.622,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.153
620.61,0.421,0,0.622,0.700,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.153
620.81,0.435,0,0.628,0.702,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.153
621.01,0.424,0,0.628,0.702,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.149
621.21,0.421,0,0.628,0.702,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.155
621.41,0.421,0,0.620,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.154
621.61,0.421,0,0.620,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.154
621.81,0.417,0,0.609,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.145
622.01,0.435,0,0.609,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.153
622.21,0.435,0,0.609,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.153
622.41,0.421,0,0.594,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.154
622.61,0.428,0,0.594,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.154
622.81,0.421,0,0.578,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.150
623.01,0.421,0,0.578,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.156
623.21,0.419,0,0.578,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.155
623.41,0.577,0,0.584,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.155
623.61,0.419,0,0.584,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.156
623.81,0.419,0,0.589,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.152
624.01,0.419,0,0.589,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.151
624.21,0.421,0,0.589,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.151
624.41,0.424,0,0.604,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.156
624.61,0.594,0,0.604,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.154
624.81,0.594,0,0.595,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.158
625.01,0.417,0,0.595,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.159
625.21,0.431,0,0.595,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.159
625.41,0.424,0,0.599,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.159
625.61,0.419,0,0.599,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.152
625.81,0.419,0,0.606,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.149
626.01,0.421,0,0.606,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.149
626.21,0.417,0,0.606,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.150
626.41,0.417,0,0.604,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.156
626.61,0.417,0,0.604,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.152
626.81,0.423,0,0.601,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.152
627.01,0.419,0,0.601,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.157
627.21,0.423,0,0.601,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.155
627.41,0.423,0,0.593,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.155
627.61,0.421,0,0.593,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.160
627.81,0.417,0,0.589,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.160
628.01,0.426,0,0.589,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.154
628.21,0.435,0,0.589,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.157
628.41,0.435,0,0.603,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.151
628.61,0.423,0,0.603,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.151
628.81,0.428,0,0.599,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.155
629.01,0.421,0,0.599,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.153
629.21,0.421,0,0.599,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.154
629.41,0.105,0,0.623,0.689,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.154
629.61,0.421,0,0.623,0.689,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.149
629.81,0.417,0,0.699,0.762,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.156
630.01,0.417,0,0.699,0.762,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.155
630.21,0.434,0,0.699,0.762,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.150
630.41,0.423,0,0.727,0.785,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.150
630.61,0.421,0,0.727,0.785,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.152
630.81,0.435,0,0.640,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.157
631.01,0.435,0,0.640,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.153
631.21,0.435,0,0.640,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.153
631.41,0.569,0,0.576,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.149
631.61,0.423,0,0.576,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.157
631.81,0.423,0,0.561,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.160
632.01,0.433,0,0.561,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.160
632.21,0.424,0,0.561,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.156
632.41,0.423,0,0.555,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.159
632.61,0.423,0,0.555,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.164
632.81,0.419,0,0.560,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.160
633.01,0.421,0,0.560,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.160
633.21,0.435,0,0.560,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.161
633.41,0.556,0,0.562,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.158
633.61,0.556,0,0.562,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.156
633.81,0.423,0,0.560,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.156
634.01,0.421,0,0.560,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.155
634.21,0.419,0,0.560,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.153
634.41,0.419,0,0.562,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.162
634.61,0.419,0,0.562,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.155
634.81,0.419,0,0.561,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.155
635.01,0.423,0,0.561,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.158
635.21,0.431,0,0.561,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.158
635.41,0.431,0,0.560,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.154
635.61,0.421,0,0.560,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.154
635.81,0.423,0,0.556,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.156
636.01,0.423,0,0.556,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.148
636.21,0.423,0,0.556,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.152
636.41,0.421,0,0.559,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.152
636.61,0.433,0,0.559,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.158
636.81,0.423,0,0.557,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.156
637.01,0.423,0,0.557,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.153
637.21,0.417,0,0.557,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.158
637.41,0.417,0,0.553,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.158
637.61,0.423,0,0.553,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.155
637.81,0.423,0,0.554,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.151
638.01,0.423,0,0.554,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.156
638.21,0.423,0,0.554,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.156
638.41,0.431,0,0.659,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.155
638.61,0.423,0,0.659,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.155
638.81,0.423,0,0.700,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.153
639.01,0.433,0,0.700,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.153
639.21,0.417,0,0.700,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.149
639.41,0.417,0,0.640,0.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.154
639.61,0.417,0,0.640,0.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.158
639.81,0.417,0,0.612,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.153
640.01,0.421,0,0.612,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.153
640.21,0.421,0,0.612,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.157
640.41,0.426,0,0.573,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.159
640.61,0.426,0,0.573,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.154
640.81,0.421,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.154
641.01,0.421,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.154
641.21,0.423,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.157
641.41,0.423,0,0.649,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.155
641.61,0.419,0,0.649,0.679,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.155
641.81,0.423,0,0.641,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.155
642.01,0.428,0,0.641,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.156
642.21,0.428,0,0.641,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.155
642.41,0.423,0,0.606,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.158
642.61,0.419,0,0.606,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.158
642.81,0.417,0,0.585,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.151
643.01,0.417,0,0.585,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.159
643.21,0.417,0,0.585,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.161
643.41,0.434,0,0.584,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.161
643.61,0.432,0,0.584,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.161
643.81,0.426,0,0.583,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.154
644.01,0.426,0,0.583,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.157
644.21,0.431,0,0.583,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.157
644.41,0.419,0,0.592,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.149
644.61,0.419,0,0.592,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.153
644.81,0.419,0,0.586,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.159
645.01,0.579,0,0.586,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.153
645.21,0.421,0,0.586,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.153
645.41,0.435,0,0.585,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.163
645.61,0.423,0,0.585,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.153
645.81,0.423,0,0.583,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.164
646.01,0.419,0,0.583,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.164
646.21,0.423,0,0.583,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.158
646.41,0.417,0,0.583,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.156
646.61,0.417,0,0.583,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.159
646.81,0.573,0,0.580,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.162
647.01,0.433,0,0.580,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.162
647.21,0.421,0,0.580,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.162
647.41,0.421,0,0.584,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.152
647.61,0.421,0,0.584,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.158
647.81,0.423,0,0.583,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.158
648.01,0.436,0,0.583,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.155
648.21,0.417,0,0.583,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.159
648.41,0.417,0,0.589,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.156
648.61,0.421,0,0.589,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.156
648.81,0.424,0,0.592,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.164
649.01,0.417,0,0.592,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.158
649.21,0.417,0,0.592,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.149
649.41,0.423,0,0.592,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.149
649.61,0.419,0,0.578,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.146
649.81,0.417,0,0.615,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.152
650.01,0.417,0,0.615,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.151
650.21,0.417,0,0.615,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.145
650.41,0.421,0,0.594,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.145
650.61,0.423,0,0.594,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.155
650.81,0.421,0,0.600,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.147
651.01,0.421,0,0.600,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.151
651.21,0.423,0,0.600,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.151
651.41,0.548,0,0.555,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.161
651.61,0.435,0,0.555,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.160
651.81,0.435,0,0.558,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.153
652.01,0.423,0,0.558,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.160
652.21,0.424,0,0.558,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.160
652.41,0.421,0,0.556,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.151
652.61,0.421,0,0.556,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.158
652.81,0.421,0,0.554,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.156
653.01,0.423,0,0.554,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.156
653.21,0.421,0,0.554,0.615,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.157
653.41,0.419,0,0.550,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.159
653.61,0.419,0,0.550,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.156
653.81,0.426,0,0.551,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.156
654.01,0.426,0,0.551,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.156
654.21,0.423,0,0.551,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.161
654.41,0.423,0,0.553,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.162
654.61,0.435,0,0.553,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.152
654.81,0.421,0,0.551,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.152
655.01,0.421,0,0.551,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.156
655.21,0.423,0,0.551,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.152
655.41,0.423,0,0.553,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.154
655.61,0.421,0,0.553,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.154
655.81,0.431,0,0.560,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.161
656.01,0.434,0,0.560,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.156
656.21,0.434,0,0.560,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.152
656.41,0.423,0,0.556,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.152
656.61,0.417,0,0.556,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.157
656.81,0.421,0,0.566,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.151
657.01,0.421,0,0.566,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.154
657.21,0.417,0,0.566,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.156
657.41,0.419,0,0.551,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.156
657.61,0.421,0,0.551,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.157
657.81,0.419,0,0.556,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.156
658.01,0.419,0,0.556,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.160
658.21,0.417,0,0.556,0.618,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.160
658.41,0.421,0,0.559,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.158
