t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
105.22,0.106,0,0.526,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.034
105.42,0.105,0,0.493,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.038
105.62,0.424,0,0.493,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.036
105.82,0.426,0,0.493,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.042
106.02,0.426,0,0.503,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.041
106.22,0.106,0,0.503,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.041
106.42,0.105,0,0.506,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.034
106.62,0.105,0,0.506,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.039
106.82,0.105,0,0.506,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.044
107.02,0.423,0,0.511,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.044
107.22,0.105,0,0.511,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.040
107.42,0.112,0,0.497,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.037
107.62,0.105,0,0.497,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.041
107.82,0.105,0,0.497,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.041
108.02,0.106,0,0.497,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.038
108.22,0.105,0,0.497,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.034
108.42,0.105,0,0.529,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.040
108.62,0.105,0,0.529,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.039
108.82,0.431,0,0.529,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.039
109.02,0.105,0,0.527,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.041
109.22,0.105,0,0.527,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.035
109.42,0.105,0,0.522,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.035
109.62,0.105,0,0.522,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.035
109.82,0.107,0,0.522,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.033
110.02,0.438,0,0.517,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.037
110.22,0.105,0,0.517,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.036
110.42,0.105,0,0.516,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.036
110.62,0.106,0,0.516,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.035
110.82,0.106,0,0.516,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.035
111.02,0.426,0,0.515,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.034
111.22,0.426,0,0.515,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.034
111.42,0.428,0,0.512,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.028
111.62,0.105,0,0.512,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.034
111.82,0.105,0,0.512,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.041
112.02,0.105,0,0.509,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.035
112.22,0.105,0,0.509,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.035
112.42,0.424,0,0.517,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.040
112.62,0.419,0,0.517,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.044
112.82,0.419,0,0.517,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.040
113.02,0.105,0,0.528,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.040
113.22,0.105,0,0.528,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.041
113.42,0.105,0,0.543,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.045
113.62,0.105,0,0.543,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.038
113.82,0.105,0,0.543,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.038
114.02,0.105,0,0.489,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.027
114.22,0.105,0,0.489,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,0.238,-0.024
114.42,0.105,0,0.444,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.023
114.62,0.105,0,0.444,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.028
114.82,0.106,0,0.444,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.028
115.02,0.112,0,0.489,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.030
115.22,0.105,0,0.489,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.038
115.42,0.105,0,0.585,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.042
115.62,0.431,0,0.585,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.042
115.82,0.112,0,0.585,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.031
116.02,0.423,0,0.599,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.026
116.22,0.106,0,0.599,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.029
116.42,0.106,0,0.577,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.029
116.62,0.105,0,0.577,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.025
116.82,0.105,0,0.577,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.030
117.02,0.105,0,0.565,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.030
117.22,0.105,0,0.565,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.030
117.42,0.105,0,0.570,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.039
117.62,0.426,0,0.570,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.038
117.82,0.440,0,0.570,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.038
118.02,0.440,0,0.576,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.041
118.22,0.439,0,0.576,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.041
118.42,0.106,0,0.574,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-0.035
118.62,0.105,0,0.574,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.032
118.82,0.105,0,0.574,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.033
119.02,0.424,0,0.578,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.033
119.22,0.106,0,0.578,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.034
119.42,0.105,0,0.579,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.031
119.62,0.105,0,0.579,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.027
119.82,0.105,0,0.579,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.027
120.02,0.431,0,0.580,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
120.22,0.424,0,0.580,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.039
120.42,0.105,0,0.579,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-0.041
120.62,0.105,0,0.579,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.028
120.82,0.106,0,0.579,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.028
121.02,0.105,0,0.582,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.037
121.22,0.105,0,0.582,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.039
121.42,0.105,0,0.591,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.037
121.62,0.105,0,0.591,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.037
121.82,0.105,0,0.591,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.037
122.02,0.424,0,0.586,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.040
122.22,0.105,0,0.586,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
122.42,0.105,0,0.583,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
122.62,0.424,0,0.583,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.037
122.82,0.105,0,0.583,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.041
123.02,0.105,0,0.587,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.042
123.22,0.105,0,0.587,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.042
123.42,0.105,0,0.583,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.040
123.62,0.430,0,0.583,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.042
123.82,0.105,0,0.583,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.036
124.02,0.105,0,0.586,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.041
124.22,0.105,0,0.586,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.041
124.42,0.105,0,0.587,0.654,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.034
124.62,0.105,0,0.587,0.654,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.032
124.82,0.105,0,0.587,0.654,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.037
125.02,0.105,0,0.586,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.037
125.22,0.105,0,0.586,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.037
125.42,0.106,0,0.585,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.025
125.62,0.105,0,0.585,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.027
125.82,0.105,0,0.585,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.027
126.02,0.419,0,0.580,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.038
126.22,0.105,0,0.580,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.031
126.42,0.106,0,0.577,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.031
126.62,0.106,0,0.577,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
126.82,0.105,0,0.577,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
127.02,0.106,0,0.575,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.031
127.22,0.105,0,0.575,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.034
127.42,0.105,0,0.573,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-0.021
127.62,0.106,0,0.573,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-0.021
127.82,0.105,0,0.573,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.035
128.02,0.105,0,0.572,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.039
128.22,0.105,0,0.572,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.033
128.42,0.105,0,0.573,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.033
128.62,0.106,0,0.573,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.031
128.82,0.106,0,0.573,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.041
129.02,0.105,0,0.579,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.036
129.22,0.105,0,0.579,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.031
129.42,0.105,0,0.573,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.031
129.62,0.105,0,0.573,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.035
129.82,0.105,0,0.573,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.034
130.02,0.105,0,0.566,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.033
130.22,0.105,0,0.566,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.033
130.42,0.106,0,0.566,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.031
130.62,0.105,0,0.566,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.033
130.82,0.105,0,0.566,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.029
131.02,0.105,0,0.566,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.029
131.22,0.106,0,0.566,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.022
131.42,0.105,0,0.568,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.201,-0.030
131.62,0.105,0,0.568,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.033
131.82,0.105,0,0.568,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.033
132.02,0.106,0,0.569,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.026
132.22,0.105,0,0.569,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.201,-0.026
132.42,0.105,0,0.570,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.031
132.62,0.105,0,0.570,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.037
132.82,0.105,0,0.570,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.037
133.02,0.105,0,0.570,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.031
133.22,0.105,0,0.570,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.028
133.42,0.424,0,0.568,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.028
133.62,0.424,0,0.568,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.028
133.82,0.105,0,0.568,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.022
134.02,0.105,0,0.564,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.027
134.22,0.423,0,0.564,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.020
134.42,0.423,0,0.563,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.020
134.62,0.106,0,0.563,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.020
134.82,0.106,0,0.563,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.016
135.02,0.423,0,0.564,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.018
135.22,0.423,0,0.564,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.023
135.42,0.105,0,0.564,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.023
135.62,0.431,0,0.564,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.023
135.82,0.105,0,0.564,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.023
136.02,0.105,0,0.565,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.027
136.22,0.105,0,0.565,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.027
136.42,0.206,0,0.563,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.028
136.62,0.105,0,0.563,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.021
136.82,0.105,0,0.563,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.027
137.02,0.105,0,0.567,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.027
137.22,0.105,0,0.567,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.029
137.42,0.105,0,0.569,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.035
137.62,0.105,0,0.569,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.026
137.82,0.105,0,0.569,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.034
138.02,0.105,0,0.572,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.034
138.22,0.105,0,0.572,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.038
138.42,0.105,0,0.574,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.035
138.62,0.105,0,0.574,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.036
138.82,0.105,0,0.574,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.036
139.02,0.439,0,0.574,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-0.024
139.22,0.105,0,0.574,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.031
139.42,0.106,0,0.575,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.030
139.62,0.106,0,0.575,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.030
139.82,0.105,0,0.575,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.026
140.02,0.105,0,0.582,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.033
140.22,0.105,0,0.582,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.036
140.42,0.105,0,0.589,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.036
140.62,0.106,0,0.589,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.231,-0.029
140.82,0.106,0,0.589,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.030
141.02,0.105,0,0.582,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.031
141.22,0.105,0,0.582,0.644,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.031
141.42,0.105,0,0.581,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.031
141.62,0.105,0,0.581,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.035
141.82,0.105,0,0.581,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.036
142.02,0.435,0,0.576,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.031
142.22,0.435,0,0.576,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.031
142.42,0.106,0,0.583,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.037
142.62,0.105,0,0.583,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.035
142.82,0.105,0,0.583,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.032
143.02,0.105,0,0.580,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.032
143.22,0.105,0,0.580,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.033
143.42,0.105,0,0.580,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.033
143.62,0.105,0,0.580,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.030
143.82,0.105,0,0.580,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.036
144.02,0.106,0,0.585,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.036
144.22,0.105,0,0.585,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.185,-0.041
144.42,0.105,0,0.613,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,0.193,-0.036
144.62,0.105,0,0.613,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,0.198,-0.037
144.82,0.105,0,0.613,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,0.198,-0.037
145.02,0.105,0,0.677,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,0.198,-0.033
145.22,0.105,0,0.677,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,0.192,-0.040
145.42,0.105,0,0.736,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,0.192,-0.037
145.62,0.105,0,0.736,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,0.192,-0.037
145.82,0.106,0,0.736,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.041
146.02,0.433,0,0.834,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.034
146.22,0.105,0,0.834,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.026
146.42,0.105,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.026
146.62,0.428,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-0.023
146.82,0.435,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.018
147.02,0.430,0,0.812,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.024
147.22,0.430,0,0.812,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.025
147.42,0.433,0,0.809,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.025
147.62,0.424,0,0.809,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.022
147.82,0.431,0,0.809,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.029
148.02,0.431,0,0.810,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.029
148.22,0.440,0,0.810,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.029
148.42,0.424,0,0.800,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.026
148.62,0.426,0,0.800,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.027
148.82,0.426,0,0.800,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.036
149.02,0.426,0,0.805,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.036
149.22,0.426,0,0.805,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.031
149.42,0.424,0,0.808,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.022
149.62,0.426,0,0.808,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.023
149.82,0.426,0,0.808,0.870,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.022
150.02,0.424,0,0.814,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.022
150.22,0.426,0,0.814,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.028
150.42,0.423,0,0.812,0.871,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.020
150.62,0.423,0,0.812,0.871,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.025
150.82,0.424,0,0.812,0.871,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.025
151.02,0.105,0,0.812,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.028
151.22,0.105,0,0.812,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.028
151.42,0.105,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.026
151.62,0.419,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.026
151.82,0.105,0,0.807,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.028
152.02,0.105,0,0.810,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.028
152.22,0.105,0,0.810,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.030
152.42,0.105,0,0.809,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.030
152.62,0.106,0,0.809,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.027
152.82,0.105,0,0.809,0.869,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.028
