t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
3811.82,0.105,0,0.607,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.546
3812.02,0.603,0,0.610,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.559
3812.22,0.601,0,0.610,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.547
3812.42,0.105,0,0.610,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.529
3812.62,0.604,0,0.607,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.547
3812.82,0.108,0,0.607,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.565
3813.02,0.105,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.545
3813.22,0.605,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.553
3813.42,0.605,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.561
3813.62,0.600,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.545
3813.82,0.106,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.543
3814.02,0.106,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.547
3814.22,0.610,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.544
3814.42,0.106,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.548
3814.62,0.600,0,0.606,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.551
3814.82,0.600,0,0.606,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.552
3815.02,0.106,0,4.432,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.549
3815.22,0.605,0,4.432,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.571
3815.42,0.108,0,4.432,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.566
3815.62,0.601,0,0.610,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.545
3815.82,0.106,0,0.610,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.546
3816.02,0.105,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.546
3816.22,0.605,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.564
3816.42,0.108,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.560
3816.62,0.604,0,0.612,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.551
3816.82,0.106,0,0.612,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.550
3817.02,0.607,0,0.613,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.558
3817.22,0.105,0,0.613,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.541
3817.42,0.106,0,0.613,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.535
3817.62,0.106,0,4.433,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,-0.545
3817.82,0.106,0,4.433,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.546
3818.02,0.108,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.551
3818.22,0.105,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.544
3818.42,0.108,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.560
3818.62,0.600,0,4.427,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.569
3818.82,0.609,0,4.427,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.222,-0.543
3819.02,0.106,0,0.608,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.539
3819.22,0.105,0,0.608,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.548
3819.42,0.106,0,0.608,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.551
3819.62,0.108,0,0.612,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.555
3819.82,0.601,0,0.612,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.551
3820.02,0.106,0,4.434,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.538
3820.22,0.601,0,4.434,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.541
3820.42,0.604,0,4.434,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.542
3820.62,0.108,0,0.611,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.580
3820.82,0.600,0,0.611,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.222,-0.558
3821.02,0.600,0,0.607,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.534
3821.22,0.601,0,0.607,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,-0.543
3821.42,0.106,0,0.607,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.557
3821.62,0.105,0,0.608,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.548
3821.82,0.106,0,0.608,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.538
3822.02,0.106,0,0.610,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.197,-0.547
3822.22,0.108,0,0.610,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.562
3822.42,0.609,0,0.610,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,-0.556
3822.62,0.106,0,0.606,0.610,1,0.000,0.400,0.000,0.000,0.234,0.000,-0.209,-0.536
3822.82,0.108,0,0.606,0.610,1,0.000,0.400,0.000,0.000,0.234,0.000,-0.211,-0.545
3823.02,0.108,0,0.613,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.227,-0.557
3823.22,0.601,0,0.613,0.610,1,0.000,0.400,0.000,0.000,0.235,0.000,-0.215,-0.540
3823.42,0.106,0,0.613,0.610,1,0.000,0.400,0.000,0.000,0.234,0.000,-0.193,-0.530
3823.62,0.604,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,-0.562
3823.82,0.601,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.555
3824.02,0.105,0,4.435,0.611,0,0.000,-0.400,0.000,0.000,-0.400,0.000,-0.212,-0.521
3824.22,0.604,0,4.435,0.611,0,0.000,-0.400,0.000,0.000,-0.400,0.000,-0.206,-0.551
3824.42,0.108,0,4.435,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.580
3824.62,0.600,0,0.606,0.608,1,0.000,-0.400,0.000,0.000,-0.400,0.000,-0.224,-0.545
3824.82,0.105,0,0.606,0.608,1,0.000,-0.400,0.000,0.000,-0.400,0.000,-0.219,-0.519
3825.02,0.108,0,0.611,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.551
3825.22,0.105,0,0.611,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.553
3825.42,0.108,0,0.611,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.546
3825.62,0.105,0,4.437,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.532
3825.82,0.108,0,4.437,0.611,0,0.400,0.000,0.000,0.400,0.000,0.000,-0.208,-0.558
3826.02,0.105,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.550
3826.22,0.106,0,0.607,0.608,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.212,-0.538
3826.42,0.106,0,0.607,0.608,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.211,-0.535
3826.62,0.600,0,0.612,0.608,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.210,-0.544
3826.82,0.600,0,0.612,0.608,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.223,-0.551
3827.02,0.601,0,0.607,0.607,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.222,-0.535
3827.22,0.105,0,0.607,0.607,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.201,-0.516
3827.42,0.105,0,0.607,0.607,1,0.400,0.000,0.000,0.400,0.000,0.000,-0.198,-0.535
3827.62,0.105,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.550
3827.82,0.600,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.535
3828.02,0.105,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.526
3828.22,0.605,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.547
3828.42,0.600,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.548
3828.62,0.105,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.534
3828.82,0.106,0,0.606,0.605,1,-0.400,0.000,0.000,-0.400,0.000,0.000,-0.203,-0.539
3829.02,0.108,1,0.610,0.614,1,-0.400,0.000,0.000,0.000,0.000,0.000,-0.210,-0.564
3829.22,0.106,0,0.610,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.547
3829.42,0.105,0,0.610,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.528
3829.62,0.108,0,4.438,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.549
3829.82,0.601,0,4.438,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.554
3830.02,0.105,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.539
3830.22,0.108,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.545
3830.42,0.105,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.539
3830.62,0.106,0,0.610,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.565
3830.82,0.108,0,0.610,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.579
3831.02,0.610,0,0.617,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.223,-0.546
3831.22,0.600,0,0.617,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.226,-0.529
3831.42,0.612,0,0.617,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.536
3831.62,0.108,0,0.610,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.559
3831.82,0.106,0,0.610,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.226,-0.555
3832.02,0.610,0,0.617,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.235,-0.541
3832.22,0.634,0,0.617,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.223,-0.557
3832.42,0.108,0,0.617,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.584
3832.62,0.601,0,0.612,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.564
3832.82,0.106,0,0.612,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.548
3833.02,0.605,0,0.612,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.568
3833.22,0.600,0,0.612,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.227,-0.559
3833.42,0.601,0,0.612,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.542
3833.62,0.600,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.526
3833.82,0.105,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.197,-0.536
3834.02,0.589,0,0.606,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.562
3834.22,0.106,0,0.606,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.563
3834.42,0.587,0,0.606,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.557
3834.62,0.587,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.545
3834.82,0.108,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.556
3835.02,0.108,0,0.611,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.566
3835.22,0.105,0,0.611,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.552
3835.42,0.105,0,0.611,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.540
3835.62,0.600,0,0.611,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.560
3835.82,0.601,0,0.611,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.569
3836.02,0.106,0,4.430,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.562
3836.22,0.106,0,4.430,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.551
3836.42,0.105,0,4.430,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.553
3836.62,0.106,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.549
3836.82,0.601,0,0.608,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.541
3837.02,0.105,0,4.436,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.532
3837.22,0.106,0,4.436,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.540
3837.42,0.108,0,4.436,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.565
3837.62,0.105,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.542
3837.82,0.600,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.539
3838.02,0.106,0,4.433,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.564
3838.22,0.444,0,4.433,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.569
3838.42,0.105,0,4.433,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.197,-0.560
3838.62,0.363,0,0.606,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,-0.587
3838.82,0.108,0,0.606,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.601
3839.02,0.459,0,0.608,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.566
3839.22,0.106,0,0.608,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.544
3839.42,0.467,0,0.608,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.554
3839.62,0.106,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.575
3839.82,0.483,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.586
3840.02,0.108,0,4.423,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.571
3840.22,0.500,0,4.423,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.525
3840.42,0.538,0,4.423,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.547
3840.62,0.549,0,0.613,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.567
3840.82,0.105,0,0.613,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.547
3841.02,0.570,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.550
3841.22,0.105,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.546
3841.42,0.106,0,0.607,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.562
3841.62,0.108,0,4.428,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.553
3841.82,0.105,0,4.428,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.544
3842.02,0.106,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.559
3842.22,0.106,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.190,-0.566
3842.42,0.106,0,0.607,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.549
3842.62,0.106,0,4.431,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.540
3842.82,0.108,0,4.431,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.546
3843.02,0.106,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.558
3843.22,0.106,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.559
3843.42,0.108,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.547
3843.62,0.105,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.532
3843.82,0.106,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,-0.551
3844.02,0.108,0,0.611,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.566
3844.22,0.601,0,0.611,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.541
3844.42,0.105,0,0.611,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.522
3844.62,0.600,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.192,-0.545
3844.82,0.108,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.560
3845.02,0.105,0,4.434,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.539
3845.22,0.600,0,4.434,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.192,-0.550
3845.42,0.106,0,4.434,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,-0.566
3845.62,0.600,0,0.611,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.551
3845.82,0.105,0,0.611,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.535
3846.02,0.105,0,0.606,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.547
3846.22,0.106,0,0.606,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.568
3846.42,0.601,0,0.606,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.530
3846.62,0.106,0,4.436,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.519
3846.82,0.635,0,4.436,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.554
3847.02,0.635,0,4.440,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.562
3847.22,0.604,0,4.440,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.549
3847.42,0.600,0,4.440,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.528
3847.62,0.106,0,0.606,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.541
3847.82,0.105,0,0.606,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.556
3848.02,0.600,0,0.607,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.550
3848.22,0.600,0,0.607,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.541
3848.42,0.105,0,0.607,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.194,-0.552
3848.62,0.105,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.194,-0.546
3848.82,0.105,0,0.607,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.527
3849.02,0.105,0,0.606,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.536
3849.22,0.105,0,0.606,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.547
3849.42,0.635,0,0.606,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.553
3849.62,0.106,0,0.610,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.549
3849.82,0.600,0,0.610,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.552
3850.02,0.600,0,0.606,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.553
3850.22,0.106,0,0.606,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.545
3850.42,0.600,0,0.606,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.545
3850.62,0.105,0,0.606,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.547
3850.82,0.600,0,0.606,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.558
3851.02,0.108,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.552
3851.22,0.601,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.228,-0.527
3851.42,0.601,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,-0.531
3851.62,0.601,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.538
3851.82,0.105,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.552
3852.02,0.105,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.559
3852.22,0.108,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.553
3852.42,0.610,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.545
3852.62,0.106,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,-0.554
3852.82,0.108,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.550
3853.02,0.106,0,4.432,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.543
3853.22,0.600,0,4.432,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.532
3853.42,0.600,0,4.432,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.533
3853.62,0.105,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.539
3853.82,0.601,0,0.608,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.538
3854.02,0.108,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.557
3854.22,0.108,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.564
3854.42,0.106,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.558
3854.62,0.106,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.197,-0.541
3854.82,0.106,0,0.606,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.539
3855.02,0.108,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.549
3855.22,0.600,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.550
3855.42,0.106,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.541
3855.62,0.105,0,0.607,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.540
3855.82,0.108,0,0.607,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.545
3856.02,0.601,0,0.608,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.548
3856.22,0.108,0,0.608,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.555
3856.42,0.601,0,0.608,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.546
3856.62,0.106,0,0.606,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.543
3856.82,0.600,0,0.606,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.535
3857.02,0.106,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.529
3857.22,0.106,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.539
3857.42,0.613,0,0.613,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.542
3857.62,0.612,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.539
3857.82,0.600,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.550
3858.02,0.106,0,4.435,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.192,-0.561
3858.22,0.609,0,4.435,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.556
3858.42,0.600,0,4.435,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.533
3858.62,0.106,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.545
3858.82,0.604,0,0.607,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.191,-0.570
3859.02,0.601,0,0.608,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.563
3859.22,0.106,0,0.608,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.543
3859.42,0.601,0,0.608,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.530
3859.62,0.105,0,0.618,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.536
3859.82,0.106,0,0.618,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.561
3860.02,0.601,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.558
3860.22,0.106,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.540
3860.42,0.106,0,0.607,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.544
3860.62,0.108,0,0.611,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.564
3860.82,0.600,0,0.611,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.226,-0.553
3861.02,0.105,0,4.435,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.531
3861.22,0.105,0,4.435,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.539
3861.42,0.600,0,4.435,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,-0.564
3861.62,0.106,0,0.610,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.565
3861.82,0.607,0,0.610,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.541
3862.02,0.604,0,0.610,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.539
