t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
157.01,0.404,0,0.692,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.201
157.21,0.404,0,0.694,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.197
157.41,0.307,0,0.694,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.208
157.61,0.279,0,0.694,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.211
157.81,0.108,0,0.694,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.200
158.01,0.404,0,0.694,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.196
158.21,0.404,0,0.579,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.197
158.41,0.404,0,0.579,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.190
158.61,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.191
158.81,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.201
159.01,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.195
159.21,0.182,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.189
159.41,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.203
159.61,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.207
159.81,0.405,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.195
160.01,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.203
160.21,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.203
160.41,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.205
160.61,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.209
160.81,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.221
161.01,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.210
161.21,0.404,0,0.695,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.210
161.41,0.404,0,0.695,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.210
161.61,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.215
161.81,0.405,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.209
162.01,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.213
162.21,0.404,0,0.695,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.218
162.41,0.404,0,0.695,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.209
162.61,0.404,0,0.698,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.213
162.81,0.404,0,0.698,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.215
163.01,0.404,0,0.698,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.217
163.21,0.405,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.210
163.41,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.206
163.61,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.210
163.81,0.192,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.209
164.01,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.216
164.21,0.141,0,0.703,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.217
164.41,0.404,0,0.703,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.220
164.61,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.213
164.81,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.210
165.01,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.216
165.21,0.403,0,0.700,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.210
165.41,0.404,0,0.700,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.203
165.61,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.203
165.81,0.111,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.206
166.01,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.211
166.21,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.206
166.41,0.404,0,0.697,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.203
166.61,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.213
166.81,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.206
167.01,0.404,0,0.697,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.206
167.21,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.208
167.41,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.204
167.61,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.209
167.81,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.215
168.01,0.403,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.216
168.21,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.207
168.41,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.212
168.61,0.377,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.217
168.81,0.152,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.215
169.01,0.255,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.219
169.21,0.303,0,0.699,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.227
169.41,0.356,0,0.699,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.223
169.61,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.218
169.81,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.224
170.01,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.225
170.21,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.219
170.41,0.294,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.210
170.61,0.404,0,0.702,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.215
170.82,0.368,0,0.702,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.208
171.01,0.304,0,0.702,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.210
171.21,0.206,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.223
171.41,0.179,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.222
171.61,0.172,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.219
171.81,0.175,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.218
172.01,0.108,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.216
172.21,0.153,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.223
172.41,0.153,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.225
172.61,0.180,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.224
172.81,0.385,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.230
173.01,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.233
173.21,0.404,0,0.444,0.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.233
173.41,0.404,0,0.444,0.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.199
173.61,0.108,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.199
173.81,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.217
174.01,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.219
174.21,0.404,0,0.699,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.210
174.41,0.404,0,0.699,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.198
174.61,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.200
174.81,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.217
175.01,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.214
175.21,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.209
175.41,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.222
175.61,0.404,0,0.700,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.228
175.81,0.404,0,0.700,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.219
176.01,0.404,0,0.700,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.220
176.21,0.403,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.220
176.41,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.214
176.61,0.404,0,0.701,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.221
176.81,0.404,0,0.701,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.220
177.01,0.404,0,0.701,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.219
177.21,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.221
177.41,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.200
177.61,0.404,0,0.728,0.767,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.205
177.81,0.276,0,0.728,0.767,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.213
178.01,0.254,0,0.728,0.767,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,-0.208
178.21,0.308,0,0.767,0.796,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.202
178.41,0.324,0,0.767,0.796,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.200
178.61,0.335,0,0.748,0.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.194
178.81,0.338,0,0.748,0.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,-0.198
179.01,0.331,0,0.748,0.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,-0.202
179.21,0.341,0,0.726,0.767,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.205
179.41,0.335,0,0.726,0.767,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.210
179.61,0.333,0,0.733,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.215
179.81,0.341,0,0.733,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.210
180.01,0.342,0,0.733,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.198
180.21,0.382,0,0.739,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.195
180.41,0.366,0,0.739,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.200
180.61,0.378,0,0.763,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.199
180.81,0.367,0,0.763,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,-0.198
181.01,0.356,0,0.763,0.798,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.196
181.21,0.302,0,0.765,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.196
181.41,0.404,0,0.765,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.205
181.61,0.404,0,0.746,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.201
181.81,0.108,0,0.746,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.194
182.01,0.404,0,0.746,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.202
182.21,0.404,0,0.742,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.206
182.41,0.282,0,0.742,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.201
182.61,0.351,0,0.742,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.208
182.81,0.374,0,0.742,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.192
183.01,0.356,0,0.742,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.189
183.21,0.334,0,0.739,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.193
183.41,0.335,0,0.739,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.203
183.61,0.378,0,0.742,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.210
183.81,0.375,0,0.742,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.201
184.01,0.384,0,0.742,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.189
184.21,0.383,0,0.742,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.205
184.41,0.373,0,0.742,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.202
184.61,0.404,0,0.739,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.215
184.81,0.393,0,0.739,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.205
185.01,0.372,0,0.739,0.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.203
185.21,0.389,0,0.737,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.206
185.41,0.403,0,0.737,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.196
185.61,0.404,0,0.741,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,-0.185
185.81,0.404,0,0.741,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.196
186.01,0.387,0,0.741,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.210
186.21,0.108,0,0.739,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.212
186.41,0.404,0,0.739,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.202
186.61,0.404,0,0.746,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.204
186.81,0.404,0,0.746,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.205
187.01,0.404,0,0.746,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.217
187.21,0.404,0,0.745,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,-0.216
187.41,0.403,0,0.745,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,-0.201
187.61,0.404,0,0.743,0.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.198
187.81,0.404,0,0.743,0.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.206
188.01,0.404,0,0.743,0.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.219
188.21,0.108,0,0.741,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.212
188.41,0.404,0,0.741,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.204
188.61,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.211
188.81,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.205
189.01,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.206
189.21,0.404,0,0.746,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,-0.207
189.41,0.404,0,0.746,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.200
189.61,0.404,0,0.745,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.201
189.81,0.404,0,0.745,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.208
190.01,0.404,0,0.745,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.217
190.21,0.404,0,0.742,0.736,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.213
190.41,0.404,0,0.742,0.736,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.202
190.61,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.211
190.81,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.211
191.01,0.108,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.205
191.21,0.404,0,0.742,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.212
191.41,0.404,0,0.742,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,-0.206
191.61,0.405,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.201
191.81,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.203
192.01,0.404,0,0.744,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.208
192.21,0.404,0,0.743,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.201
192.41,0.404,0,0.743,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.212
192.61,0.108,0,0.740,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.213
192.81,0.404,0,0.740,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.214
193.01,0.404,0,0.740,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.220
193.21,0.404,0,0.740,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.211
193.41,0.404,0,0.740,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.208
193.61,0.108,0,0.744,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.219
193.81,0.404,0,0.744,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.213
194.01,0.404,0,0.744,0.728,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.210
194.21,0.108,0,0.777,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.213
194.41,0.404,0,0.777,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.215
194.61,0.108,0,0.773,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.223
194.81,0.404,0,0.773,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.200
195.01,0.404,0,0.773,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.190
195.21,0.403,0,0.770,0.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.212
195.41,0.404,0,0.770,0.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.207
195.61,0.404,0,0.780,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.214
195.81,0.404,0,0.780,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.211
196.01,0.404,0,0.780,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.204
196.21,0.404,0,0.782,0.758,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.202
196.41,0.404,0,0.782,0.758,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.197
196.61,0.404,0,0.790,0.737,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.200
196.81,0.404,0,0.790,0.737,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.212
197.01,0.404,0,0.790,0.737,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.203
197.21,0.404,0,0.776,0.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.202
197.41,0.405,0,0.776,0.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.222
197.61,0.404,0,0.728,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.231
197.81,0.404,0,0.728,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.201
198.01,0.404,0,0.728,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.195
198.21,0.404,0,0.732,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.212
198.41,0.404,0,0.732,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.211
198.61,0.404,0,0.758,0.758,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.196
198.81,0.404,0,0.758,0.758,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.197
199.01,0.404,0,0.758,0.758,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.209
199.21,0.405,0,0.733,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.203
199.41,0.108,0,0.733,0.725,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.211
199.61,0.405,0,0.733,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.219
199.81,0.404,0,0.733,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.204
200.01,0.405,0,0.733,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.208
200.21,0.404,0,0.733,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,-0.206
200.41,0.404,0,0.733,0.726,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.207
200.61,0.404,0,0.731,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.206
200.81,0.404,0,0.731,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.190
201.01,0.404,0,0.731,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.194
201.21,0.108,0,0.730,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.205
201.41,0.405,0,0.730,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.206
201.61,0.404,0,0.738,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.212
201.81,0.404,0,0.738,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.205
202.01,0.404,0,0.738,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.198
202.21,0.404,0,0.736,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.220
202.41,0.404,0,0.736,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.211
202.61,0.404,0,0.733,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.209
202.81,0.404,0,0.733,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.206
203.01,0.404,0,0.733,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.204
203.21,0.404,0,0.735,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.208
203.41,0.404,0,0.735,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.222
203.61,0.405,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.226
203.81,0.404,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.214
204.01,0.404,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.223
204.21,0.405,0,0.735,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.221
204.41,0.404,0,0.735,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.209
204.61,0.404,0,0.735,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.205
204.81,0.404,0,0.735,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.215
205.01,0.405,0,0.735,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,-0.213
205.21,0.404,0,0.734,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.212
205.41,0.404,0,0.734,0.721,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.220
205.61,0.404,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.212
205.81,0.404,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.205
206.01,0.108,0,0.734,0.718,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.206
206.21,0.404,0,0.733,0.716,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.216
206.41,0.405,0,0.733,0.716,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.222
206.61,0.405,0,0.734,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.211
206.81,0.404,0,0.734,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.218
207.01,0.405,0,0.734,0.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.210
207.21,0.404,0,0.731,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.206
207.41,0.405,0,0.731,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.208
207.61,0.405,0,0.737,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.223
207.81,0.108,0,0.737,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.227
208.01,0.405,0,0.737,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.221
208.21,0.404,0,0.736,0.723,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.222
