t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
363.61,0.110,0,1.840,1.930,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.999,-1.409
363.81,0.109,0,1.840,1.930,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.001,-1.409
364.01,0.109,0,1.840,1.930,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,-1.410
364.21,0.109,0,1.839,1.929,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,-1.410
364.41,0.109,0,1.839,1.929,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.996,-1.412
364.61,0.109,0,1.832,1.927,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.998,-1.409
364.81,0.111,0,1.832,1.927,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.410
365.01,0.110,0,1.832,1.927,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.413
365.21,0.110,0,1.796,1.867,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.413
365.41,0.112,0,1.796,1.867,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.411
365.61,0.109,0,1.715,1.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.409
365.81,0.109,0,1.715,1.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.410
366.01,0.109,0,1.715,1.811,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.411
366.21,0.109,0,1.608,1.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.411
366.41,0.109,0,1.608,1.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.410
366.61,0.109,0,1.253,1.268,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.414
366.81,0.112,0,1.253,1.268,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.414
367.01,0.111,0,1.253,1.268,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.413
367.21,0.111,0,0.814,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.413
367.42,0.109,0,0.814,0.802,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.417
367.61,0.110,0,0.624,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.413
367.81,0.110,0,0.624,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.413
368.01,0.108,0,0.624,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.419
368.21,0.108,0,0.534,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.419
368.41,0.111,0,0.534,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.414
368.61,0.109,0,0.748,0.744,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.417
368.81,0.109,0,0.748,0.744,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.412
369.01,0.112,0,0.748,0.744,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.418
369.21,0.112,0,0.812,0.860,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.418
369.41,0.109,0,0.812,0.860,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.413
369.61,0.111,0,0.800,0.847,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,-1.417
369.81,0.110,0,0.800,0.847,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.001,-1.415
370.01,0.110,0,0.800,0.847,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.424
370.21,0.110,0,0.814,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.424
370.41,0.111,0,0.814,0.738,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.407
370.61,0.110,0,0.506,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.409
370.82,0.109,0,0.506,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.417
371.01,0.109,0,0.506,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.418
371.21,0.109,0,0.433,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.418
371.41,0.112,0,0.433,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.421
371.61,0.109,0,0.381,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.415
371.81,0.110,0,0.381,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.416
372.01,0.109,0,0.381,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.418
372.21,0.109,0,0.456,0.523,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.418
372.41,0.111,0,0.456,0.523,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.415
372.62,0.109,0,0.532,0.570,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.417
372.81,0.109,0,0.532,0.570,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.415
373.01,0.110,0,0.532,0.570,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.412
373.21,0.110,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.412
373.41,0.111,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,-1.407
373.61,0.110,0,0.560,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.407
373.81,0.110,0,0.560,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.410
374.01,0.111,0,0.560,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.411
374.22,0.109,0,0.442,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.411
374.41,0.109,0,0.442,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.412
374.61,0.110,0,0.410,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.414
374.81,0.112,0,0.410,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.419
375.01,0.110,0,0.410,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.410
375.21,0.109,0,0.400,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.410
375.41,0.109,0,0.400,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.417
375.61,0.109,0,0.406,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.416
375.81,0.109,0,0.406,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.423
376.01,0.109,0,0.406,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.413
376.21,0.110,0,0.397,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.412
376.41,0.110,0,0.397,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.412
376.61,0.110,0,0.409,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.414
376.81,0.111,0,0.409,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.415
377.01,0.112,0,0.409,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.414
377.21,0.112,0,0.407,0.467,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.418
377.41,0.112,0,0.407,0.467,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.418
377.61,0.109,0,0.381,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.419
377.81,0.111,0,0.381,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.414
378.01,0.112,0,0.381,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.417
378.21,0.109,0,0.390,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.413
378.41,0.109,0,0.390,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.413
378.61,0.111,0,0.388,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.413
378.81,0.109,0,0.388,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.414
379.01,0.111,0,0.388,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.422
379.21,0.110,0,0.362,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.412
379.41,0.110,0,0.362,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.412
379.61,0.109,0,0.339,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.413
379.81,0.109,0,0.339,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.412
380.01,0.109,0,0.339,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-1.411
380.21,0.109,0,0.327,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.415
380.41,0.109,0,0.327,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.415
380.61,0.109,0,0.153,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.412
380.81,0.112,0,0.153,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.417
381.01,0.106,0,0.153,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.413
381.21,0.110,0,0.145,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.411
381.42,0.110,0,0.145,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.411
381.61,0.172,0,0.194,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.411
381.81,0.111,0,0.194,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.415
382.01,0.112,0,0.194,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.409
382.22,0.109,0,0.224,0.488,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.414
382.42,0.109,0,0.224,0.488,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.414
382.61,0.110,0,0.255,0.493,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.001,-1.414
382.81,0.109,0,0.255,0.493,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.413
383.01,0.109,0,0.255,0.493,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.416
383.21,0.111,0,0.238,0.490,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.424
383.41,0.111,0,0.238,0.490,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.424
383.61,0.109,0,0.222,0.490,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.423
383.81,0.111,0,0.222,0.490,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.422
384.01,0.110,0,0.222,0.490,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.425
384.22,0.109,0,0.241,0.489,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-1.431
384.41,0.109,0,0.241,0.489,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-1.431
384.61,0.234,0,0.251,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.997,-1.416
384.81,0.230,0,0.251,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.424
385.01,0.110,0,0.251,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.019,-1.425
385.21,0.109,0,0.287,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.422
385.41,0.109,0,0.287,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.422
385.61,0.109,0,0.347,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.419
385.81,0.340,0,0.347,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.420
386.01,0.108,0,0.347,0.430,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-1.428
386.21,0.111,0,0.352,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.432
386.41,0.111,0,0.352,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.432
386.61,0.109,0,0.194,0.409,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.428
386.81,0.109,0,0.194,0.409,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.020,-1.423
387.01,0.108,0,0.194,0.409,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.421
387.22,0.184,0,0.230,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.420
387.41,0.184,0,0.230,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.420
387.62,0.109,0,0.193,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.024,-1.427
387.81,0.109,0,0.193,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.028,-1.434
388.01,0.108,0,0.193,0.426,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.420
388.21,0.111,0,0.204,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.415
388.41,0.111,0,0.204,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.415
388.61,0.110,0,0.209,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.414
388.81,0.108,0,0.209,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.024,-1.416
389.01,0.111,0,0.209,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.016,-1.424
389.21,0.111,0,0.225,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.425
389.41,0.111,0,0.225,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.425
389.61,0.109,0,0.229,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.431
389.81,0.111,0,0.229,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.430
390.01,0.108,0,0.229,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.432
390.21,0.109,0,0.233,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.439
390.41,0.109,0,0.233,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.439
390.61,0.108,0,0.229,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.023,-1.433
390.81,0.109,0,0.229,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.417
391.01,0.109,0,0.229,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.430
391.21,0.109,0,0.255,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.432
391.41,0.109,0,0.255,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.432
391.61,0.108,0,0.252,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.015,-1.419
391.81,0.109,0,0.252,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.424
392.01,0.109,0,0.252,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.423
392.21,0.157,0,0.199,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.421
392.41,0.157,0,0.199,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.421
392.61,0.111,0,0.173,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.420
392.81,0.109,0,0.173,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.426
393.01,0.110,0,0.173,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.423
393.21,0.109,0,0.147,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.428
393.41,0.109,0,0.147,0.419,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.428
393.61,0.111,0,0.174,0.424,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.422
393.81,0.109,0,0.174,0.424,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,-1.418
394.01,0.110,0,0.174,0.424,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.426
394.21,0.109,0,0.160,0.438,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.435
394.41,0.108,0,0.160,0.438,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.435
394.61,0.108,0,0.150,0.452,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.439
394.81,0.109,0,0.150,0.452,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.430
395.01,0.109,0,0.150,0.452,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-1.433
395.21,0.111,0,0.146,0.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.023,-1.429
395.42,0.121,0,0.146,0.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.023,-1.429
395.62,0.121,0,0.151,0.412,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.434
395.81,0.108,0,0.151,0.412,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.421
396.01,0.123,0,0.151,0.412,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.021,-1.424
396.21,0.112,0,0.153,0.401,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.427
396.42,0.117,0,0.153,0.401,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.427
396.61,0.117,0,0.148,0.401,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.001,-1.422
396.81,0.114,0,0.148,0.401,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.995,-1.415
397.01,0.112,0,0.148,0.401,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.422
397.21,0.109,0,0.144,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.997,-1.424
397.41,0.104,0,0.144,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.997,-1.424
397.61,0.104,0,0.138,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.989,-1.423
397.81,0.105,0,0.138,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.999,-1.423
398.01,0.111,0,0.138,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.429
398.22,0.112,0,0.146,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.430
398.41,0.108,0,0.146,0.402,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.430
398.62,0.108,0,0.231,0.400,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.413
398.81,0.112,0,0.231,0.400,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.428
399.02,0.109,0,0.231,0.400,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.428
399.21,0.108,0,0.306,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.431
399.42,0.111,0,0.306,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.431
399.62,0.111,0,0.367,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.431
399.81,0.111,0,0.367,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.015,-1.434
400.01,0.109,0,0.367,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.438
400.22,0.111,0,0.410,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.429
400.41,0.108,0,0.410,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.425
400.61,0.108,0,0.403,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.425
400.81,0.108,0,0.403,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.414
401.01,0.109,0,0.403,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.001,-1.419
401.21,0.108,0,0.388,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.424
401.41,0.108,0,0.388,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.422
401.61,0.108,0,0.403,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.422
401.81,0.110,0,0.403,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.420
402.01,0.109,0,0.403,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.420
402.22,0.111,0,0.397,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.423
402.41,0.111,0,0.397,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.426
402.61,0.111,0,0.391,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.426
402.81,0.108,0,0.391,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.429
403.01,0.109,0,0.391,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.015,-1.433
403.21,0.108,0,0.359,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.020,-1.431
403.41,0.109,0,0.359,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.424
403.61,0.109,0,0.357,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.424
403.81,0.108,0,0.357,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.019,-1.433
404.01,0.111,0,0.357,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.432
404.21,0.109,0,0.359,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.021,-1.433
404.41,0.108,0,0.359,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.422
404.61,0.108,0,0.357,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.422
404.81,0.110,0,0.357,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.419
405.01,0.112,0,0.357,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.422
405.22,0.112,0,0.349,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.016,-1.428
405.41,0.110,0,0.349,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.420
405.61,0.110,0,0.357,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.420
405.81,0.109,0,0.357,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.422
406.02,0.110,0,0.357,0.407,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.426
406.21,0.111,0,0.321,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.017,-1.426
406.41,0.110,0,0.321,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.429
406.61,0.110,0,0.282,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.429
406.81,0.110,0,0.282,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.424
407.01,0.109,0,0.282,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-1.430
407.21,0.109,0,0.344,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.416
407.41,0.108,0,0.344,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.423
407.61,0.108,0,0.352,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-1.423
407.82,0.109,0,0.352,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.013,-1.428
408.01,0.108,0,0.352,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.019,-1.432
408.21,0.111,0,0.381,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.430
408.41,0.110,0,0.381,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.436
408.62,0.110,0,0.398,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.436
408.81,0.365,0,0.398,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.437
409.01,0.110,0,0.398,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.019,-1.426
409.21,0.109,0,0.375,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.423
409.41,0.108,0,0.375,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.430
409.61,0.108,0,0.167,0.400,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.018,-1.430
409.81,0.111,0,0.167,0.400,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.020,-1.436
410.01,0.112,0,0.167,0.400,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.424
410.21,0.109,0,0.239,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.414
410.41,0.108,0,0.239,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.418
410.62,0.108,0,0.231,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.418
410.81,0.112,0,0.231,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.023,-1.421
411.01,0.109,0,0.231,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.014,-1.424
411.21,0.111,0,0.167,0.409,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.028,-1.436
411.41,0.110,0,0.167,0.409,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.015,-1.431
411.61,0.110,0,0.280,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.015,-1.431
411.81,0.109,0,0.280,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.012,-1.417
412.01,0.108,0,0.280,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-1.428
412.21,0.111,0,0.307,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.004,-1.432
412.41,0.109,0,0.307,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.426
412.61,0.109,0,0.279,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.003,-1.426
412.81,0.109,0,0.279,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.999,-1.423
413.01,0.108,0,0.279,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.999,-1.419
413.21,0.203,0,0.294,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.436
413.41,0.108,0,0.294,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.424
413.61,0.108,0,0.287,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.011,-1.424
413.81,0.112,0,0.287,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.999,-1.427
414.01,0.110,0,0.287,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.006,-1.423
414.21,0.104,0,0.162,0.404,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.009,-1.422
414.41,0.100,0,0.162,0.404,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.421
414.61,0.100,0,0.256,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.005,-1.421
414.81,0.100,0,0.256,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.008,-1.418
