t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
553.21,0.106,0,0.465,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.044
553.41,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.050
553.61,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.047
553.81,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.047
554.01,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.055
554.21,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.046
554.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.044
554.61,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.049
554.81,0.104,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.049
555.01,0.104,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.054
555.21,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.060
555.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.050
555.61,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.051
555.81,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.051
556.01,0.104,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.052
556.21,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.050
556.41,0.106,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.060
556.61,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.051
556.81,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.051
557.01,0.105,0,0.462,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.053
557.21,0.105,0,0.462,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.046
557.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.043
557.61,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.043
557.81,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.051
558.01,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.052
558.21,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.050
558.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.045
558.61,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.045
558.81,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.055
559.01,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.053
559.21,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.050
559.41,0.105,0,0.464,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.053
559.61,0.106,0,0.464,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.053
559.81,0.105,0,0.464,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.046
560.01,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.051
560.21,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.059
560.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.053
560.61,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.053
560.81,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.051
561.01,0.105,0,0.462,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.048
561.21,0.105,0,0.462,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.048
561.41,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.048
561.61,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.051
561.81,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.051
562.01,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.044
562.21,0.105,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.047
562.41,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.047
562.61,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.048
562.81,0.105,0,0.463,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.047
563.01,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.049
563.21,0.106,0,0.466,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.045
563.41,0.105,0,0.465,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.045
563.61,0.104,0,0.465,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.047
563.81,0.104,0,0.465,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.046
564.01,0.105,0,0.465,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.050
564.21,0.105,0,0.465,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.043
564.41,0.106,0,0.464,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.043
564.61,0.105,0,0.464,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.033
564.81,0.105,0,0.464,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.053
565.01,0.105,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.052
565.21,0.104,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.046
565.41,0.106,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.046
565.61,0.105,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.043
565.81,0.106,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.028
566.01,0.106,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.015
566.21,0.105,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.015
566.41,0.106,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.003
566.61,0.105,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.010
566.81,0.105,0,0.463,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.008
567.01,0.105,0,0.459,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.015
567.21,0.104,0,0.459,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.015
567.41,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.001
567.61,0.106,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.006
567.81,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.004
568.01,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.001
568.21,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.001
568.41,0.105,0,0.464,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.008
568.61,0.106,0,0.464,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.007
568.81,0.106,0,0.464,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.001
569.01,0.106,0,0.461,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.004
569.21,0.106,0,0.461,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.004
569.41,0.105,0,0.459,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.008
569.61,0.106,0,0.459,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.026
569.81,0.106,0,0.459,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.096
570.01,0.237,0,0.470,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.125
570.21,0.105,0,0.470,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.125
570.41,0.105,0,0.484,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.138
570.61,0.196,0,0.484,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.127
570.81,0.196,0,0.484,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.101
571.01,0.224,0,0.494,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.101
571.21,0.236,0,0.494,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.124
571.41,0.105,0,0.483,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.085
571.61,0.105,0,0.483,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.093
571.81,0.105,0,0.483,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.056
572.01,0.105,0,0.443,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.056
572.21,0.105,0,0.443,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.057
572.41,0.106,0,0.410,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.021
572.61,0.105,0,0.410,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.105
572.81,0.105,0,0.410,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.090
573.01,0.106,0,0.428,0.491,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.090
573.21,0.105,0,0.428,0.491,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.038
573.41,0.105,0,0.411,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.022
573.61,0.105,0,0.411,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.018
573.81,0.105,0,0.411,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.018
574.01,0.105,0,0.423,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.018
574.21,0.105,0,0.423,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.011
574.41,0.105,0,0.423,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.022
574.61,0.105,0,0.423,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.015
574.81,0.105,0,0.423,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.015
575.01,0.105,0,0.435,0.491,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.014
575.21,0.105,0,0.435,0.491,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.016
575.41,0.105,0,0.430,0.481,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000
575.61,0.105,0,0.430,0.481,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.007
575.81,0.105,0,0.430,0.481,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.007
576.01,0.106,0,0.448,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.111
576.21,0.106,0,0.448,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
576.41,0.105,0,3.560,0.671,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
576.61,0.105,0,3.560,0.671,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
576.81,0.299,0,3.560,0.671,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577.01,0.300,0,0.355,0.803,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577.21,0.320,0,0.355,0.803,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577.41,0.320,0,0.483,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577.61,0.350,0,0.483,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577.81,0.106,0,0.483,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578.01,0.105,0,0.454,0.488,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578.21,0.358,0,0.454,0.488,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578.41,0.358,0,0.449,0.467,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578.61,0.351,0,0.449,0.467,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578.81,0.348,0,0.449,0.467,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
579.01,0.377,0,0.444,0.705,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
579.21,0.407,0,0.444,0.705,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
579.41,0.407,0,0.450,0.705,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
579.61,0.424,0,0.450,0.705,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
579.81,0.436,0,0.450,0.705,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
580.01,0.438,0,0.445,0.704,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
580.21,0.439,0,0.445,0.704,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
580.41,0.439,0,0.448,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
580.61,0.431,0,0.448,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
580.81,0.444,0,0.448,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
581.01,0.444,0,0.496,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
581.21,0.444,0,0.496,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
581.41,0.424,0,0.617,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
581.61,0.400,0,0.617,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
581.81,0.378,0,0.617,0.623,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
582.01,0.359,0,0.400,0.690,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
582.21,0.359,0,0.400,0.690,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
582.41,0.348,0,0.370,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
582.61,0.361,0,0.370,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
582.81,0.393,0,0.370,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583.01,0.457,0,0.426,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583.21,0.457,0,0.426,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583.41,0.502,0,3.393,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583.61,0.517,0,3.393,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583.81,0.530,0,3.393,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584.01,0.501,0,3.055,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584.21,0.501,0,3.055,0.696,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584.41,0.484,0,2.859,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584.61,0.488,0,2.859,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584.81,0.487,0,2.859,0.697,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585.01,0.487,0,0.578,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585.21,0.480,0,0.578,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585.41,0.471,0,0.544,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585.61,0.454,0,0.544,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585.81,0.409,0,0.544,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586.01,0.409,0,0.569,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586.21,0.397,0,0.569,0.696,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586.41,0.395,0,2.954,0.695,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586.61,0.398,0,2.954,0.695,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586.81,0.107,0,2.954,0.695,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587.01,0.107,0,2.950,2.511,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587.21,0.393,0,2.950,2.511,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587.41,0.105,0,2.968,3.525,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587.61,0.105,0,2.968,3.525,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587.81,0.105,0,2.968,3.525,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588.01,0.105,0,3.724,3.805,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588.21,0.346,0,3.724,3.805,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588.41,0.335,0,3.354,3.797,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588.61,0.105,0,3.354,3.797,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588.81,0.105,0,3.354,3.797,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589.01,0.106,0,3.710,3.802,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589.21,0.106,0,3.710,3.802,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589.41,0.105,0,3.672,3.749,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589.61,0.369,0,3.672,3.749,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589.81,0.369,0,3.672,3.749,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590.01,0.106,0,3.676,3.724,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590.21,0.105,0,3.676,3.724,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590.41,0.105,0,2.930,3.137,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590.61,0.105,0,2.930,3.137,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590.81,0.105,0,2.930,3.137,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
591.01,0.104,0,2.916,2.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
591.21,0.105,0,2.916,2.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
591.41,0.105,0,2.918,2.447,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
591.61,0.105,0,2.918,2.447,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
591.81,0.105,0,2.918,2.447,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592.01,0.105,0,2.913,2.449,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592.21,0.105,0,2.913,2.449,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592.41,0.105,0,2.918,2.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592.61,0.105,0,2.918,2.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592.81,0.105,0,2.918,2.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
593.01,0.106,0,2.916,2.445,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
593.21,0.105,0,2.916,2.445,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
593.41,0.105,0,0.444,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
593.61,0.105,0,0.444,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
593.81,0.435,0,0.444,0.680,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594.01,0.446,0,0.605,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594.21,0.434,0,0.605,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594.41,0.427,0,0.592,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594.61,0.427,0,0.592,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594.81,0.421,0,0.592,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595.01,0.414,0,0.429,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595.21,0.419,0,0.429,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595.41,0.410,0,0.428,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595.61,0.410,0,0.428,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595.81,0.403,0,0.428,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
596.01,0.399,0,0.418,0.632,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
596.21,0.441,0,0.418,0.632,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
596.41,0.439,0,0.583,0.632,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
596.61,0.439,0,0.583,0.632,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
596.81,0.393,0,0.583,0.632,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597.01,0.382,0,0.583,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597.21,0.364,0,0.583,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597.41,0.364,0,0.584,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597.61,0.366,0,0.584,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597.81,0.373,0,0.584,0.634,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
598.01,0.106,0,0.588,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
598.21,0.105,0,0.588,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
598.41,0.105,0,0.477,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
598.61,0.105,0,0.477,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
598.81,0.105,0,0.477,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599.01,0.105,0,0.479,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599.21,0.105,0,0.479,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599.41,0.105,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599.61,0.105,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599.81,0.106,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600.01,0.382,0,0.479,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600.21,0.350,0,0.479,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600.41,0.350,0,0.394,0.791,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600.61,0.334,0,0.394,0.791,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600.81,0.371,0,0.394,0.791,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601.01,0.356,0,0.401,0.788,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601.21,0.356,0,0.401,0.788,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601.41,0.334,0,0.346,0.778,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601.61,0.314,0,0.346,0.778,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601.81,0.298,0,0.346,0.778,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
602.01,0.290,0,0.311,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
602.21,0.290,0,0.311,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
602.41,0.292,0,0.306,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
602.61,0.295,0,0.306,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
602.81,0.296,0,0.306,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
603.01,0.105,0,0.309,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
603.21,0.105,0,0.309,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
603.41,0.105,0,0.342,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
603.61,0.105,0,0.342,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
603.81,0.105,0,0.342,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
604.01,0.105,0,0.306,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
604.21,0.274,0,0.306,0.408,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
604.41,0.252,0,0.268,0.571,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
604.61,0.263,0,0.268,0.571,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
604.81,0.317,0,0.268,0.571,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
605.01,0.317,0,0.444,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
605.21,0.367,0,0.444,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
605.41,0.382,0,0.444,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
605.61,0.380,0,0.444,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
605.81,0.378,0,0.444,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
