t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
963.61,0.424,0,0.688,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.243
963.81,0.105,0,0.688,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.218
964.01,0.106,0,0.689,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.194
964.21,0.108,0,0.689,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.224
964.41,0.108,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.231
964.61,0.424,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.213
964.81,0.106,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.198
965.01,0.424,0,0.690,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.230
965.21,0.424,0,0.690,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.246
965.41,0.424,0,0.691,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.248
965.61,0.424,0,0.691,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.236
965.81,0.105,0,0.691,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.229
966.01,0.424,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.228
966.21,0.424,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.248
966.41,0.424,0,0.689,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.244
966.61,0.105,0,0.689,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.233
966.81,0.426,0,0.689,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.221
967.01,0.424,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.237
967.21,0.105,0,0.689,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.256
967.41,0.424,0,0.690,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.259
967.61,0.105,0,0.690,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.226
967.81,0.424,0,0.690,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.216
968.01,0.106,0,0.691,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.217
968.21,0.108,0,0.691,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.227
968.41,0.424,0,0.727,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.232
968.61,0.108,0,0.727,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.229
968.81,0.106,0,0.727,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.194
969.01,0.106,0,1.005,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.201
969.21,0.106,0,1.005,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.212
969.41,0.105,0,0.988,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.211
969.61,0.502,0,0.988,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.221
969.81,0.424,0,0.988,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.232
970.01,0.501,0,0.978,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.229
970.21,0.424,0,0.978,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.223
970.41,0.108,0,0.965,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.222
970.61,0.108,0,0.965,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.216
970.81,0.105,0,0.965,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.179
971.01,0.105,0,0.973,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.186
971.21,0.105,0,0.973,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.216
971.41,0.105,0,0.973,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.220
971.61,0.108,0,0.973,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.206
971.81,0.108,0,0.973,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.198
972.01,0.105,0,0.976,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.192
972.21,0.105,0,0.976,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.199
972.41,0.106,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.195
972.61,0.106,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.200
972.81,0.106,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.205
973.01,0.108,0,0.980,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.191
973.21,0.424,0,0.980,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.200
973.41,0.421,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.211
973.61,0.108,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.209
973.81,0.421,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.210
974.01,0.424,0,0.942,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.210
974.21,0.106,0,0.942,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.202
974.41,0.105,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.203
974.61,0.108,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.195
974.81,0.108,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.206
975.01,0.426,0,0.977,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.213
975.21,0.108,0,0.977,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.215
975.41,0.424,0,0.966,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.212
975.61,0.424,0,0.966,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.198
975.81,0.108,0,0.966,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.199
976.01,0.423,0,0.963,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.208
976.21,0.105,0,0.963,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.189
976.41,0.424,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.192
976.61,0.105,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.199
976.81,0.423,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.201
977.01,0.105,0,0.959,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.201
977.21,0.105,0,0.959,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.201
977.41,0.106,0,0.940,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.194
977.61,0.424,0,0.940,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.196
977.81,0.424,0,0.940,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.210
978.01,0.108,0,0.952,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.220
978.21,0.426,0,0.952,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.204
978.41,0.106,0,0.954,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.157
978.61,0.424,0,0.954,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.175
978.81,0.105,0,0.954,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.209
979.01,0.424,0,0.961,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.201
979.21,0.108,0,0.961,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.195
979.41,0.424,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.209
979.61,0.424,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.200
979.81,0.424,0,0.964,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.196
980.01,0.106,0,0.964,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.191
980.21,0.424,0,0.964,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.187
980.41,0.108,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.210
980.61,0.424,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.229
980.81,0.108,0,0.969,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.228
981.01,0.424,0,0.954,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.200
981.21,0.424,0,0.954,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.207
981.41,0.424,0,0.957,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.225
981.61,0.105,0,0.957,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.209
981.81,0.426,0,0.957,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.188
982.01,0.108,0,0.956,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.197
982.21,0.423,0,0.956,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.209
982.41,0.105,0,0.968,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.194
982.61,0.106,0,0.968,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.166
982.81,0.106,0,0.968,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.173
983.01,0.108,0,0.967,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.191
983.21,0.108,0,0.967,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.194
983.41,0.105,0,0.960,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.196
983.61,0.426,0,0.960,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.182
983.81,0.106,0,0.960,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.192
984.01,0.424,0,0.955,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.206
984.21,0.105,0,0.955,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.208
984.41,0.105,0,0.956,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.199
984.61,0.424,0,0.956,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.198
984.81,0.105,0,0.956,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.192
985.01,0.108,0,0.950,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.200
985.21,0.424,0,0.950,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.209
985.41,0.105,0,0.938,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.190
985.61,0.424,0,0.938,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.188
985.81,0.106,0,0.938,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.188
986.01,0.105,0,0.918,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.188
986.21,0.424,0,0.918,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.183
986.41,0.106,0,0.932,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.181
986.61,0.421,0,0.932,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.196
986.81,0.108,0,0.932,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.212
987.01,0.424,0,0.939,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.209
987.21,0.424,0,0.939,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.198
987.41,0.105,0,1.026,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.184
987.61,0.424,0,1.026,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.180
987.81,0.105,0,1.026,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.176
988.01,0.108,0,1.113,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.218
988.21,0.426,0,1.113,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.226
988.41,0.108,0,1.214,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.205
988.61,0.423,0,1.214,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.199
988.81,0.108,0,1.214,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.207
989.01,0.424,0,1.275,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.195
989.21,0.108,0,1.275,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.200
989.41,0.105,0,1.266,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.207
989.61,0.106,0,1.266,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.183
989.81,0.108,0,1.266,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.200
990.01,0.105,0,1.058,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.240
990.21,0.105,0,1.058,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.228
990.41,0.106,0,0.890,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.193
990.61,0.108,0,0.890,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.224
990.81,0.108,0,0.890,0.479,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.250
991.01,0.105,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.227
991.21,0.105,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.199
991.41,0.105,0,0.826,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.210
991.61,0.106,0,0.826,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.220
991.81,0.502,0,0.826,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.230
992.01,0.426,0,0.871,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.216
992.21,0.108,0,0.871,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.213
992.41,0.424,0,0.892,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.203
992.61,0.106,0,0.892,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.212
992.81,0.424,0,0.892,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.235
993.01,0.108,0,0.889,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.220
993.21,0.105,0,0.889,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.218
993.41,0.106,0,0.887,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.205
993.61,0.106,0,0.887,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.200
993.81,0.501,0,0.887,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.227
994.01,0.105,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.220
994.21,0.108,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.186
994.41,0.501,0,0.882,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.206
994.61,0.424,0,0.882,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.211
994.81,0.105,0,0.882,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.209
995.01,0.424,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.215
995.21,0.105,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.202
995.41,0.423,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.196
995.61,0.108,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.220
995.81,0.424,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.230
996.01,0.424,0,0.887,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.229
996.21,0.106,0,0.887,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.210
996.41,0.424,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.227
996.61,0.106,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.226
996.81,0.424,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.216
997.01,0.105,0,0.884,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.219
997.21,0.105,0,0.884,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.204
997.41,0.108,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.204
997.61,0.424,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.222
997.81,0.502,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.226
998.01,0.424,0,0.883,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.198
998.21,0.106,0,0.883,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.186
998.41,0.424,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.213
998.61,0.424,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.219
998.81,0.108,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.206
999.01,0.424,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.211
999.21,0.105,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.222
999.41,0.424,0,0.883,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.231
999.61,0.424,0,0.883,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.233
999.81,0.106,0,0.883,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.222
1000.01,0.108,0,0.881,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.218
1000.21,0.424,0,0.881,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.222
1000.41,0.108,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.217
1000.61,0.424,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.215
1000.81,0.105,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.199
1001.01,0.105,0,0.886,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.168
1001.21,0.106,0,0.886,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.165
1001.41,0.105,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.201
1001.61,0.424,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.217
1001.81,0.108,0,0.883,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.216
1002.01,0.424,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.197
1002.21,0.105,0,0.880,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.184
1002.41,0.106,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.179
1002.61,0.106,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.194
1002.81,0.108,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.224
1003.01,0.424,0,0.827,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.214
1003.21,0.108,0,0.827,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.212
1003.41,0.105,0,0.706,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.212
1003.61,0.421,0,0.706,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.209
1003.81,0.105,0,0.706,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.245
1004.01,0.105,0,0.884,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.228
1004.21,0.108,0,0.884,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.186
1004.41,0.409,0,0.880,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.234
1004.61,0.105,0,0.880,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.259
1004.81,0.105,0,0.880,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.214
1005.01,0.106,0,0.882,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.187
1005.21,0.108,0,0.882,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.239
1005.41,0.106,0,0.881,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.229
1005.61,0.108,0,0.881,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.217
1005.81,0.362,0,0.881,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.229
1006.01,0.106,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.197
1006.21,0.423,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.179
1006.41,0.424,0,0.871,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.228
1006.61,0.105,0,0.871,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.222
1006.81,0.108,0,0.871,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.154
1007.01,0.105,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.155
1007.21,0.502,0,0.885,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.203
1007.41,0.108,0,0.877,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.200
1007.61,0.423,0,0.877,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.166
1007.81,0.424,0,0.877,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.176
1008.01,0.105,0,0.874,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.198
1008.21,0.424,0,0.874,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.195
1008.41,0.108,0,0.878,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.181
1008.61,0.105,0,0.878,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.186
1008.81,0.424,0,0.878,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.192
1009.01,0.424,0,0.874,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.197
1009.21,0.105,0,0.874,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.194
1009.41,0.108,0,0.879,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.182
1009.61,0.105,0,0.879,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.183
1009.81,0.105,0,0.879,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.197
1010.01,0.106,0,0.869,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.201
1010.21,0.424,0,0.869,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.206
1010.41,0.108,0,0.869,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.205
1010.61,0.108,0,0.869,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.200
1010.81,0.106,0,0.869,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.187
1011.01,0.105,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.192
1011.21,0.105,0,0.882,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.185
1011.41,0.105,0,0.883,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.183
1011.61,0.108,0,0.883,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.182
1011.81,0.502,0,0.883,0.483,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.199
1012.01,0.108,0,0.884,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.192
1012.21,0.105,0,0.884,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.174
1012.41,0.424,0,0.872,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.190
1012.61,0.424,0,0.872,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.214
1012.81,0.106,0,0.872,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.209
1013.01,0.105,0,0.868,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.209
1013.21,0.502,0,0.868,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.214
1013.41,0.424,0,0.877,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.214
1013.61,0.423,0,0.877,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.210
1013.81,0.105,0,0.877,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.216
1014.01,0.105,0,0.876,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.187
1014.21,0.105,0,0.876,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.198
1014.41,0.424,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.233
1014.61,0.424,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.231
1014.81,0.105,0,0.884,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.222
1015.01,0.105,0,0.885,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.214
