t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
156.63,0.584,0,1.936,2.204,0,0.000,0.000,0.000,0.000,0.000,0.000,6.157,-6.757
156.83,0.609,0,1.936,2.204,0,0.000,0.000,0.000,0.000,0.000,0.000,6.156,-6.738
157.03,0.613,0,1.936,2.204,0,0.000,0.000,0.000,0.000,0.000,0.000,6.143,-6.740
157.23,0.610,0,1.949,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.138,-6.741
157.43,0.552,0,1.949,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.160,-6.728
157.63,0.534,0,1.933,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.159,-6.735
157.83,0.506,0,1.933,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.755
158.03,0.492,0,1.933,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.147,-6.760
158.23,0.483,0,1.940,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.138,-6.741
158.43,0.471,0,1.940,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.720
158.63,0.481,0,1.938,2.214,0,0.000,0.000,0.000,0.000,0.000,0.000,6.163,-6.736
158.83,0.458,0,1.938,2.214,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.752
159.03,0.442,0,1.938,2.214,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.733
159.23,0.244,0,1.946,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.156,-6.716
159.43,0.289,0,1.946,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.161,-6.717
159.63,0.317,0,1.943,2.203,0,0.000,0.000,0.000,0.000,0.000,0.000,6.161,-6.745
159.83,0.332,0,1.943,2.203,0,0.000,0.000,0.000,0.000,0.000,0.000,6.140,-6.732
160.03,0.351,0,1.943,2.203,0,0.000,0.000,0.000,0.000,0.000,0.000,6.149,-6.712
160.23,0.360,0,1.939,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.717
160.43,0.354,0,1.939,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.731
160.63,0.111,0,1.949,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.146,-6.737
160.83,0.362,0,1.949,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.724
161.03,0.365,0,1.949,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.723
161.23,0.361,0,1.936,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.162,-6.721
161.43,0.361,0,1.936,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.723
161.63,0.369,0,1.944,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.138,-6.721
161.83,0.369,0,1.944,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.130,-6.730
162.03,0.364,0,1.944,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.142,-6.735
162.23,0.360,0,1.961,2.193,0,0.000,0.000,0.000,0.000,0.000,0.000,6.157,-6.711
162.43,0.309,0,1.961,2.193,0,0.000,0.000,0.000,0.000,0.000,0.000,6.185,-6.687
162.63,0.274,0,2.173,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,6.208,-6.668
162.83,0.233,0,2.173,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,6.267,-6.543
163.03,0.196,0,2.173,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,6.356,-6.463
163.23,0.199,0,3.885,4.086,0,0.000,0.000,0.000,0.000,0.000,0.000,6.432,-6.378
163.43,0.205,0,3.885,4.086,0,0.000,0.000,0.000,0.000,0.000,0.000,6.538,-6.211
163.63,0.210,0,1.176,1.294,1,0.000,0.000,0.000,0.000,0.000,0.000,6.614,-6.067
163.83,0.219,0,1.176,1.294,1,0.000,0.000,0.000,0.000,0.000,0.000,6.759,-5.804
164.03,0.226,0,1.176,1.294,1,0.000,0.000,0.000,0.000,0.000,0.000,6.862,-5.716
164.23,0.220,0,0.792,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,6.990,-5.624
164.43,0.229,0,0.792,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,7.120,-5.525
164.63,0.240,0,0.510,1.032,0,0.000,0.000,0.000,0.000,0.000,0.000,7.279,-5.408
164.83,0.231,0,0.510,1.032,0,0.000,0.000,0.000,0.000,0.000,0.000,7.484,-5.229
165.03,0.240,0,0.510,1.032,0,0.000,0.000,0.000,0.000,0.000,0.000,7.596,-5.103
165.23,0.218,0,0.638,0.713,1,0.000,0.000,0.000,0.000,0.000,0.000,7.702,-4.958
165.43,0.214,0,0.638,0.713,1,0.000,0.000,0.000,0.000,0.000,0.000,7.822,-4.813
165.63,0.218,0,0.431,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,7.921,-4.656
165.83,0.207,0,0.431,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,7.921,-4.656
166.03,0.209,0,0.431,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,7.921,-4.656
166.23,0.206,0,0.345,0.571,0,0.000,0.000,0.000,0.000,0.000,0.000,7.921,-4.656
166.43,0.207,0,0.345,0.571,0,0.000,0.000,0.000,0.000,0.000,0.000,7.938,-4.599
166.63,0.207,0,0.273,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,7.947,-4.582
166.83,0.212,0,0.273,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,7.939,-4.578
167.03,0.214,0,0.273,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,7.941,-4.552
167.23,0.212,0,0.369,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,7.975,-4.478
167.43,0.218,0,0.369,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,8.011,-4.431
167.63,0.226,0,0.265,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,8.022,-4.401
167.83,0.215,0,0.265,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,8.022,-4.401
168.03,0.228,0,0.265,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,8.022,-4.401
168.23,0.229,0,0.809,1.311,0,0.000,0.000,0.000,0.000,0.000,0.000,8.034,-4.391
168.43,0.234,0,0.809,1.311,0,0.000,0.000,0.000,0.000,0.000,0.000,8.028,-4.353
168.63,0.262,0,2.203,1.192,0,0.000,0.000,0.000,0.000,0.000,0.000,8.038,-4.303
168.83,0.273,0,2.203,1.192,0,0.000,0.000,0.000,0.000,0.000,0.000,8.042,-4.267
169.03,0.281,0,2.203,1.192,0,0.000,0.000,0.000,0.000,0.000,0.000,8.057,-4.173
169.23,0.266,0,4.409,1.022,0,0.000,0.000,0.000,0.000,0.000,0.000,8.084,-4.083
169.43,0.266,0,4.409,1.022,0,0.000,0.000,0.000,0.000,0.000,0.000,8.069,-3.993
169.63,0.285,0,5.380,0.801,0,0.000,0.000,0.000,0.000,0.000,0.000,8.019,-3.905
169.83,0.308,0,5.380,0.801,0,0.000,0.000,0.000,0.000,0.000,0.000,7.991,-3.907
170.03,0.344,0,5.380,0.801,0,0.000,0.000,0.000,0.000,0.000,0.000,7.944,-3.872
170.23,0.368,0,4.056,0.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.915,-3.840
170.43,0.340,0,4.056,0.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.894,-3.785
170.63,0.112,0,0.304,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,7.890,-3.723
170.83,0.112,0,0.304,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,7.881,-3.662
171.03,0.242,0,0.304,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.624
171.23,0.235,0,0.258,1.320,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.647
171.43,0.234,0,0.258,1.320,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.675
171.63,0.234,0,0.253,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.664
171.83,0.235,0,0.253,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.654
172.03,0.235,0,0.253,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.680
172.23,0.235,0,0.252,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.698
172.43,0.235,0,0.252,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.679
172.63,0.235,0,0.252,2.522,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.668
172.83,0.235,0,0.252,2.522,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.696
173.03,0.235,0,0.252,2.522,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.711
173.23,0.235,0,0.252,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.700
173.43,0.235,0,0.252,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.668
173.63,0.235,0,0.252,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.873,-3.675
173.83,0.235,0,0.252,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.872,-3.698
174.03,0.235,0,0.252,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.694
174.23,0.235,0,0.252,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.870,-3.681
174.43,0.235,0,0.252,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.672
174.63,0.235,0,0.252,2.571,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.674
174.83,0.235,0,0.252,2.571,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.676
175.03,0.235,0,0.252,2.571,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.685
175.23,0.223,0,0.252,2.574,0,0.000,0.000,0.000,0.000,0.000,0.000,7.873,-3.697
175.43,0.230,0,0.252,2.574,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.692
175.63,0.235,0,0.252,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.672
175.83,0.235,0,0.252,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.663
176.03,0.235,0,0.252,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.668
176.23,0.235,0,0.252,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.683
176.43,0.235,0,0.252,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.673
176.63,0.235,0,0.252,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.669
176.83,0.235,0,0.252,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.671
177.03,0.235,0,0.252,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.687
177.23,0.235,0,0.252,2.543,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.682
177.43,0.235,0,0.252,2.543,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.675
177.63,0.112,0,0.252,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.688
177.83,0.235,0,0.252,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.694
178.03,0.235,0,0.252,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.685
178.23,0.235,0,0.252,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.679
178.43,0.112,0,0.252,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.694
178.63,0.235,0,0.252,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.870,-3.692
178.83,0.235,0,0.252,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.683
179.03,0.235,0,0.252,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.679
179.23,0.234,0,0.252,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.685
179.43,0.234,0,0.252,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.693
179.63,0.234,0,0.251,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.688
179.83,0.112,0,0.251,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.686
180.03,0.235,0,0.251,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.681
180.23,0.235,0,0.252,2.541,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.682
180.43,0.235,0,0.252,2.541,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.681
180.63,0.235,0,0.252,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.676
180.83,0.234,0,0.252,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.683
181.03,0.233,0,0.252,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.683
181.23,0.233,0,0.251,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.667
181.43,0.233,0,0.251,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.659
181.63,0.112,0,0.250,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.673
181.83,0.197,0,0.250,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.876,-3.711
182.03,0.179,0,0.250,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.708
182.23,0.233,0,0.250,2.560,0,0.000,0.000,0.000,0.000,0.000,0.000,7.844,-3.685
182.43,0.233,0,0.250,2.560,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.667
182.63,0.233,0,0.250,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.669
182.83,0.233,0,0.250,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.676
183.03,0.233,0,0.250,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.870,-3.673
183.23,0.233,0,0.250,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.875,-3.663
183.43,0.233,0,0.250,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.653
183.63,0.111,0,0.250,2.528,0,0.000,0.000,0.000,0.000,0.000,0.000,7.876,-3.678
183.83,0.233,0,0.250,2.528,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.684
184.03,0.233,0,0.250,2.528,0,0.000,0.000,0.000,0.000,0.000,0.000,7.875,-3.660
184.23,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.873,-3.649
184.43,0.108,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.874,-3.650
184.63,0.233,0,0.250,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.663
184.83,0.112,0,0.250,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.671
185.03,0.111,0,0.250,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.677
185.23,0.233,0,0.250,2.573,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.658
185.43,0.233,0,0.250,2.573,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.663
185.63,0.108,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.671
185.83,0.233,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.667
186.03,0.233,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.664
186.23,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.663
186.43,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.664
186.63,0.108,0,0.250,2.560,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.669
186.83,0.112,0,0.250,2.560,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.667
187.03,0.233,0,0.250,2.560,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.664
187.23,0.111,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.661
187.43,0.108,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.667
187.63,0.233,0,0.250,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.674
187.83,0.233,0,0.250,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.675
188.03,0.233,0,0.250,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.676
188.23,0.233,0,0.250,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.679
188.43,0.233,0,0.250,2.544,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.679
188.63,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.674
188.83,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.675
189.03,0.233,0,0.250,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.674
189.23,0.233,0,0.250,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.844,-3.669
189.43,0.111,0,0.250,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.664
189.63,0.112,0,0.250,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.678
189.83,0.208,0,0.250,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.673
190.03,0.109,0,0.250,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.660
190.23,0.212,0,0.250,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.680
190.43,0.215,0,0.250,2.558,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.695
190.63,0.220,0,0.250,2.542,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.685
190.83,0.209,0,0.250,2.542,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.672
191.03,0.206,0,0.250,2.542,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.663
191.23,0.216,0,0.250,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.651
191.43,0.233,0,0.250,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.651
191.63,0.213,0,0.250,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.673
191.83,0.112,0,0.250,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.687
192.03,0.233,0,0.250,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.657
192.23,0.233,0,0.250,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.647
192.43,0.233,0,0.250,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.652
192.63,0.233,0,0.250,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.659
192.83,0.233,0,0.250,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.663
193.03,0.233,0,0.250,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.666
193.23,0.233,0,0.250,2.559,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.671
193.43,0.233,0,0.250,2.559,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.671
193.63,0.111,0,0.250,2.530,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.671
193.83,0.222,0,0.250,2.530,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.687
194.03,0.225,0,0.250,2.530,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.688
194.23,0.233,0,0.250,2.530,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.686
194.43,0.228,0,0.250,2.530,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.685
194.63,0.233,0,0.250,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.688
194.83,0.233,0,0.250,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.686
195.03,0.233,0,0.250,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.684
195.23,0.233,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.689
195.43,0.230,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.876,-3.695
195.63,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.674
195.83,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.661
196.03,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.662
196.23,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.674
196.43,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.683
196.63,0.105,0,0.142,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.875,-3.686
196.83,0.100,0,0.142,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.874,-3.686
197.03,0.102,0,0.142,2.546,0,0.000,0.000,0.000,0.000,0.000,0.000,7.870,-3.663
197.23,0.104,0,0.250,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.665
197.43,0.100,0,0.250,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.676
197.63,0.101,0,0.136,2.543,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.674
197.83,0.105,0,0.136,2.543,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.674
198.03,0.102,0,0.136,2.543,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.676
198.23,0.101,0,0.248,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.886,-3.676
198.43,0.101,0,0.248,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.888,-3.672
198.63,0.101,0,0.138,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.887,-3.684
198.83,0.100,0,0.138,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.881,-3.665
199.03,0.100,0,0.138,2.547,0,0.000,0.000,0.000,0.000,0.000,0.000,7.880,-3.647
199.23,0.100,0,0.139,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.880,-3.655
199.43,0.119,0,0.139,2.549,0,0.000,0.000,0.000,0.000,0.000,0.000,7.879,-3.659
199.63,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.656
199.83,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.641
200.03,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.872,-3.657
200.23,0.109,0,0.248,2.587,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.640
200.43,0.231,0,0.248,2.587,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.629
200.63,0.108,0,0.248,2.583,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.639
200.83,0.108,0,0.248,2.583,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.645
201.03,0.231,0,0.248,2.583,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.638
201.23,0.231,0,0.248,2.580,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.619
201.43,0.231,0,0.248,2.580,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.599
201.63,0.231,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.594
201.83,0.231,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.595
202.03,0.231,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.589
202.23,0.231,0,0.248,2.569,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.600
202.43,0.108,0,0.248,2.569,0,0.000,0.000,0.000,0.000,0.000,0.000,7.879,-3.615
202.63,0.108,0,0.248,2.578,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.618
202.83,0.108,0,0.248,2.578,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.611
203.03,0.232,0,0.248,2.578,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.623
203.23,0.108,0,0.249,2.563,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.633
203.43,0.231,0,0.249,2.563,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.618
203.63,0.108,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.875,-3.619
203.83,0.108,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.874,-3.632
204.03,0.108,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.642
204.23,0.111,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.629
204.43,0.109,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.622
204.63,0.108,0,0.248,2.564,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.630
204.83,0.231,0,0.248,2.564,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.636
205.03,0.231,0,0.248,2.564,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.628
205.23,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.615
205.43,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.619
205.63,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.646
205.83,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.630
206.03,0.231,0,0.248,2.566,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.604
206.23,0.231,0,0.248,2.557,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.595
206.43,0.167,0,0.248,2.557,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.604
206.63,0.125,0,0.248,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.626
206.83,0.100,0,0.248,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.650
207.03,0.101,0,0.248,2.562,0,0.000,0.000,0.000,0.000,0.000,0.000,7.870,-3.666
207.23,0.101,0,0.248,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.656
207.43,0.101,0,0.248,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.645
207.63,0.106,0,0.248,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.644
207.83,0.101,0,0.248,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.653
208.03,0.104,0,0.248,2.575,0,0.000,0.000,0.000,0.000,0.000,0.000,7.872,-3.651
208.23,0.108,0,0.248,2.574,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.650
208.43,0.105,0,0.248,2.574,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.647
208.63,0.104,0,0.249,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.651
208.83,0.102,0,0.249,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.644
