t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
156.03,0.106,0,0.636,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.200
156.23,0.106,0,0.612,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.204
156.43,0.105,0,0.612,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.206
156.63,0.106,0,0.612,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.206
156.83,0.105,0,0.593,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.191
157.03,0.105,0,0.593,0.633,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.205
157.23,0.105,0,0.597,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.215
157.43,0.105,0,0.597,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.215
157.63,0.105,0,0.597,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.200
157.83,0.105,0,0.592,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.203
158.03,0.105,0,0.592,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.211
158.23,0.105,0,0.551,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.211
158.43,0.105,0,0.551,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.207
158.63,0.106,0,0.551,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.206
158.83,0.106,0,0.586,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.205
159.03,0.106,0,0.586,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.206
159.23,0.105,0,0.607,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.206
159.43,0.105,0,0.607,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.199
159.63,0.105,0,0.607,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.198
159.83,0.105,0,0.611,0.519,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.200
160.03,0.105,0,0.611,0.519,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.200
160.23,0.106,0,0.614,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.209
160.43,0.105,0,0.614,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.213
160.63,0.105,0,0.614,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.210
160.83,0.105,0,0.616,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.199
161.03,0.105,0,0.616,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.199
161.23,0.105,0,0.619,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.199
161.43,0.105,0,0.619,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.207
161.63,0.105,0,0.619,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.201
161.83,0.105,0,0.623,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.201
162.03,0.105,0,0.623,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.207
162.23,0.106,0,0.629,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.215
162.43,0.106,0,0.629,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.207
162.63,0.105,0,0.629,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.206
162.83,0.105,0,0.628,0.522,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.206
163.03,0.105,0,0.628,0.522,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.208
163.23,0.105,0,0.626,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.211
163.43,0.105,0,0.626,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.202
163.63,0.106,0,0.626,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.202
163.83,0.106,0,0.627,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.217
164.03,0.106,0,0.627,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.204
164.23,0.106,0,0.624,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.204
164.43,0.105,0,0.624,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.204
164.63,0.105,0,0.624,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.208
164.83,0.105,0,0.629,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.202
165.03,0.105,0,0.629,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.213
165.23,0.105,0,0.629,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.203
165.43,0.106,0,0.629,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.203
165.63,0.105,0,0.629,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.195
165.83,0.105,0,0.627,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.208
166.03,0.105,0,0.627,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.207
166.23,0.105,0,0.625,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.207
166.43,0.105,0,0.625,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.201
166.63,0.105,0,0.625,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.195
166.83,0.105,0,0.628,0.545,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.208
167.03,0.105,0,0.628,0.545,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.209
167.23,0.105,0,0.628,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.209
167.43,0.105,0,0.628,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.212
167.63,0.105,0,0.628,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.202
167.83,0.105,0,0.627,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.205
168.03,0.105,0,0.627,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.205
168.23,0.106,0,0.629,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.196
168.43,0.105,0,0.629,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.198
168.63,0.105,0,0.629,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.196
168.83,0.105,0,0.629,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.204
169.03,0.105,0,0.629,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.204
169.23,0.105,0,0.631,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.195
169.43,0.105,0,0.631,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.189
169.63,0.105,0,0.631,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.189
169.83,0.106,0,0.634,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.189
170.03,0.105,0,0.634,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.196
170.23,0.105,0,0.638,0.552,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.184
170.43,0.105,0,0.638,0.552,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.190
170.63,0.106,0,0.638,0.552,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.190
170.83,0.105,0,0.640,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.196
171.03,0.106,0,0.640,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.187
171.23,0.106,0,0.639,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.187
171.43,0.105,0,0.639,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.199
171.63,0.105,0,0.639,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.199
171.83,0.105,0,0.640,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.206
172.03,0.105,0,0.640,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.193
172.23,0.105,0,0.640,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.208
172.43,0.106,0,0.640,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.208
172.63,0.105,0,0.640,0.548,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.213
172.83,0.105,0,0.636,0.547,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.219
173.03,0.105,0,0.636,0.547,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.210
173.23,0.105,0,0.640,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.216
173.43,0.105,0,0.640,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.216
173.63,0.105,0,0.640,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.206
173.83,0.106,0,0.632,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.217
174.03,0.106,0,0.632,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.217
174.23,0.105,0,0.610,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.217
174.43,0.105,0,0.610,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.225
174.63,0.105,0,0.610,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.230
174.83,0.105,0,0.603,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.211
175.03,0.105,0,0.603,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.220
175.23,0.106,0,0.606,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.220
175.43,0.105,0,0.606,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.211
175.63,0.105,0,0.606,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.211
175.83,0.105,0,0.597,0.582,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.207
176.03,0.105,0,0.597,0.582,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.207
176.23,0.105,0,0.583,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.209
176.43,0.105,0,0.583,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.215
176.63,0.105,0,0.583,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.214
176.83,0.105,0,0.539,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.214
177.03,0.105,0,0.539,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.204
177.23,0.105,0,0.591,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.211
177.43,0.105,0,0.591,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.212
177.63,0.105,0,0.591,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.213
177.83,0.106,0,0.601,0.632,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.213
178.03,0.105,0,0.601,0.632,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.205
178.23,0.105,0,0.602,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.208
178.43,0.105,0,0.602,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.204
178.63,0.105,0,0.602,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.204
178.83,0.105,0,0.604,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.214
179.03,0.105,0,0.604,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.211
179.23,0.105,0,0.605,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.215
179.43,0.105,0,0.605,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.206
179.63,0.105,0,0.605,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.206
179.83,0.106,0,0.605,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.199
180.03,0.105,0,0.605,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.203
180.23,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.203
180.43,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.203
180.63,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.198
180.83,0.105,0,0.608,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.203
181.03,0.105,0,0.608,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.200
181.23,0.105,0,0.606,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.202
181.43,0.105,0,0.606,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.202
181.63,0.105,0,0.606,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.201
181.83,0.105,0,0.614,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.207
182.03,0.105,0,0.614,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.210
182.23,0.105,0,0.616,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.210
182.43,0.105,0,0.616,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.202
182.63,0.105,0,0.616,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.200
182.83,0.105,0,0.605,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.204
