t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
492.21,0.105,0,0.390,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.271
492.41,0.108,0,0.390,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.271
492.61,0.106,0,0.390,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.279
492.81,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.268
493.01,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.265
493.21,0.105,0,0.393,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.271
493.41,0.105,0,0.393,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.271
493.61,0.105,0,0.393,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.270
493.81,0.105,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.266
494.01,0.105,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.265
494.21,0.106,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.265
494.41,0.108,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.266
494.61,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.267
494.81,0.105,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.259
495.01,0.108,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.268
495.21,0.107,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.268
495.41,0.106,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.262
495.61,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.260
495.81,0.105,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.260
496.01,0.105,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.267
496.21,0.106,0,0.391,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.267
496.41,0.106,0,0.391,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.267
496.61,0.105,0,0.391,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.263
496.81,0.105,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.271
497.01,0.106,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.271
497.21,0.108,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.275
497.41,0.106,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.268
497.61,0.107,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.265
497.81,0.107,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.272
498.01,0.105,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.272
498.21,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.268
498.41,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.271
498.61,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.266
498.81,0.105,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.267
499.01,0.108,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.267
499.21,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.262
499.41,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.268
499.61,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.272
499.81,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.272
500.01,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.272
500.21,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.270
500.41,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.265
500.61,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.269
500.81,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.269
501.01,0.107,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.266
501.21,0.105,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.271
501.41,0.108,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.263
501.61,0.108,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.260
501.81,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.260
502.01,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.259
502.21,0.107,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.263
502.41,0.107,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.256
502.61,0.105,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.256
502.81,0.108,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.256
503.01,0.106,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.254
503.21,0.106,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.259
503.41,0.106,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.253
503.61,0.106,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.271
503.81,0.106,0,0.390,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.271
504.01,0.105,0,0.390,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.271
504.21,0.105,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.262
504.41,0.105,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.268
504.61,0.106,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.268
504.81,0.108,0,0.391,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.268
505.01,0.105,0,0.391,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.275
505.21,0.105,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.264
505.41,0.106,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.266
505.61,0.106,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.266
505.81,0.106,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.272
506.01,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.261
506.21,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.270
506.41,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.272
506.61,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.272
506.81,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.273
507.01,0.106,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.267
507.21,0.106,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.266
507.41,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.266
507.61,0.106,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.260
507.81,0.107,0,0.390,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.275
508.01,0.105,0,0.390,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.265
508.21,0.105,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.265
508.41,0.106,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.265
508.61,0.105,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.269
508.81,0.108,0,0.391,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.274
509.01,0.108,0,0.391,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.270
509.21,0.108,0,0.391,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.264
509.41,0.105,0,0.391,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.264
509.61,0.108,0,0.391,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.267
509.81,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.261
510.01,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.263
510.21,0.105,0,0.393,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.263
510.41,0.106,0,0.393,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.263
510.61,0.105,0,0.393,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.265
510.81,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.263
511.01,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.273
511.21,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.269
511.41,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.269
511.61,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.267
511.81,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.267
512.01,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.266
512.21,0.106,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.266
512.41,0.105,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.266
512.61,0.105,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.264
512.81,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.261
513.01,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.268
513.21,0.108,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.268
513.41,0.106,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.266
513.61,0.105,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.267
513.81,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.275
514.01,0.106,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.268
514.21,0.108,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.268
514.41,0.105,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.259
514.61,0.105,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.265
514.81,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.264
515.01,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.264
515.21,0.105,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.264
515.41,0.105,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.258
515.61,0.105,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.267
515.81,0.105,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.265
516.01,0.107,0,0.392,0.611,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.265
516.21,0.106,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.271
516.41,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.270
516.61,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.269
516.81,0.106,0,0.391,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.265
517.01,0.105,0,0.391,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.265
517.21,0.108,0,0.390,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.262
517.41,0.105,0,0.390,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.259
517.61,0.105,0,0.390,0.607,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.264
517.81,0.105,0,0.392,0.602,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.264
518.01,0.105,0,0.392,0.602,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.264
518.21,0.105,0,0.393,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.254
518.41,0.105,0,0.393,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.262
518.61,0.105,0,0.393,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.262
518.81,0.105,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.263
519.01,0.105,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.263
519.21,0.106,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.264
519.41,0.105,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.262
519.61,0.105,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.269
519.81,0.107,0,0.390,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.269
520.01,0.106,0,0.390,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.273
520.21,0.106,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.271
520.41,0.106,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.263
520.61,0.106,0,0.393,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.267
520.81,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.267
521.01,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.271
521.21,0.107,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.262
521.41,0.107,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.273
521.61,0.105,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.275
521.81,0.107,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.275
522.01,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.276
522.21,0.106,0,0.393,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.278
522.41,0.106,0,0.393,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.274
522.61,0.105,0,0.393,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.269
522.81,0.107,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.269
523.01,0.109,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.260
523.21,0.108,0,0.393,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.265
523.41,0.108,0,0.393,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.275
523.61,0.106,0,0.393,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.275
523.81,0.106,0,0.390,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.268
524.01,0.108,0,0.390,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.270
524.21,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.265
524.41,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.268
524.61,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.268
524.81,0.105,0,0.390,0.595,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.266
525.01,0.106,0,0.390,0.595,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.269
525.21,0.106,0,0.392,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.273
525.41,0.105,0,0.392,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.264
525.61,0.106,0,0.392,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.264
525.81,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.265
526.01,0.106,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.265
526.21,0.106,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.263
526.41,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.260
526.61,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.260
526.81,0.105,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.261
527.01,0.106,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.254
527.21,0.106,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.255
527.41,0.107,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.255
527.61,0.105,0,0.390,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.251
527.81,0.106,0,0.393,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.250
528.01,0.105,0,0.393,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.254
528.21,0.105,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.248
528.41,0.105,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.248
528.61,0.105,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.248
528.81,0.107,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.250
529.01,0.107,0,0.392,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.252
529.21,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.252
529.41,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.252
529.61,0.108,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.256
529.81,0.105,0,0.393,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.253
530.01,0.105,0,0.393,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.259
530.21,0.105,0,0.390,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.251
530.41,0.105,0,0.390,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.251
530.61,0.106,0,0.390,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.256
530.81,0.105,0,0.392,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.266
531.01,0.105,0,0.392,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.254
531.21,0.105,0,0.392,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.254
531.41,0.106,0,0.392,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.251
531.61,0.105,0,0.392,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.251
531.81,0.106,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.255
532.01,0.106,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.249
532.21,0.106,0,0.392,0.602,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.249
532.41,0.106,0,0.392,0.602,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.255
532.61,0.105,0,0.392,0.602,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.260
532.81,0.105,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.254
533.01,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.237
533.21,0.105,0,0.391,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.237
533.41,0.105,0,0.391,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.251
533.61,0.106,0,0.391,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.244
533.81,0.106,0,0.392,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.244
534.01,0.105,0,0.392,0.597,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.250
534.21,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.250
534.41,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.246
534.61,0.106,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.255
534.81,0.106,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.254
535.01,0.105,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.254
535.21,0.105,0,0.392,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.251
535.41,0.107,0,0.392,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.248
535.61,0.107,0,0.392,0.598,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.255
535.81,0.106,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.254
536.01,0.105,0,0.390,0.600,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.254
536.21,0.106,0,0.392,0.596,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.248
536.41,0.105,0,0.392,0.596,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.251
536.61,0.105,0,0.392,0.596,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.246
536.81,0.105,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.250
537.01,0.106,0,0.390,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.250
537.21,0.106,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.257
537.41,0.108,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.260
537.61,0.108,0,0.390,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.255
537.81,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.261
538.01,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.261
538.21,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.266
538.41,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.273
538.61,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.266
538.81,0.108,0,0.393,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.266
539.01,0.106,0,0.393,0.605,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.261
539.21,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.264
539.41,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.264
539.61,0.108,0,0.392,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.274
539.81,0.105,0,0.393,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.274
540.01,0.105,0,0.393,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.269
540.21,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.262
540.41,0.105,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.263
540.61,0.106,0,0.392,0.601,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.256
540.81,0.106,0,0.391,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.256
541.01,0.105,0,0.391,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.257
541.21,0.105,0,0.393,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.254
541.41,0.105,0,0.393,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.246
541.61,0.106,0,0.393,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.261
541.81,0.106,0,0.393,0.594,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.261
542.01,0.105,0,0.393,0.594,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.268
542.21,0.106,0,0.391,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.261
542.41,0.106,0,0.391,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.261
542.61,0.106,0,0.391,0.599,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.261
542.81,0.107,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.258
543.01,0.105,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.253
543.21,0.108,0,0.390,0.665,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.253
543.41,0.108,0,0.390,0.665,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.257
543.61,0.105,0,0.390,0.665,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.257
543.81,0.106,0,0.389,0.657,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.264
544.01,0.107,0,0.389,0.657,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.268
544.21,0.107,0,0.391,0.687,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.260
544.41,0.107,0,0.391,0.687,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.258
